Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2000-10-23,0.0,-0.0020270099999999567,-0.002766239999999941,0.01454543999999985,0.0,0.0,0.0,-0.02352928000000002,-0.005445599999999949,0.0,0.0,-0.025320240000000053,-0.022026399999999922,-0.03655643999999985,0.0,-0.025482750000000075,-0.011643810000000115,-0.006822880000000007,0.0,0.0007853299999999726,0.048303650000000024,0.020657830000000012,0.0,0.0422055,0.0,0.027598800000000066,-0.0025236399999999464,-0.008668219999999956,-0.03910606000000003,0.0,0.05442695999999991,0.0,-0.010914000000000047,0.0,0.0,0.0,0.025701959999999986,-0.02753183999999994,-0.06397829999999989,0.0,0.0,0.003984060000000092,0.04865519999999999,0.0,0.0,0.045454500000000043,0.05020175999999993
2000-10-24,0.0,0.011486389999999996,0.0,0.021818160000000017,0.0,0.0,0.0,-0.0007352899999999843,0.013069439999999979,0.0,0.0,0.0,0.0,0.0,0.03483128999999999,0.05556075000000003,-0.01666662999999993,0.0008528599999999818,0.0,0.03262139999999986,-0.025089059999999924,0.007668799999999973,0.0,0.006190139999999967,-0.020388420000000032,0.005519760000000045,0.017665480000000074,0.008668219999999956,0.0,0.0,0.00345568000000008,0.0,-0.03784200000000002,0.0,-0.027397200000000132,0.0,0.004184040000000017,0.0,-0.0074482200000000115,0.0,0.0,0.0,0.006401999999999977,0.0,0.0,-0.01818180000000002,-0.011481119999999956
2000-10-25,0.0,0.006081029999999991,0.02351303999999999,-0.025454519999999942,0.0,0.0,0.0,0.02867631000000004,0.07914271999999999,0.0,0.0,0.06473925,0.0,0.0,0.022097269999999992,0.07895475000000003,0.010958879999999928,-0.008102169999999903,0.0,-0.01975406999999989,-0.0007209500000000614,-0.023293980000000065,0.0,-0.01744493999999993,0.022479539999999985,-0.03219860000000013,0.008201829999999938,0.009456239999999939,0.0,0.0,-0.032397,0.0,-0.0006119999999999072,0.0,0.0,0.0,-0.007770360000000047,0.04719744000000004,0.026928179999999934,0.0,0.0,0.01992029999999993,-0.03841199999999998,0.9090908999999999,0.0,-0.01818180000000002,-0.03331776000000009
2000-10-26,0.0,0.01081072000000001,0.0013831199999999706,0.0,0.0,0.0,0.0,-0.003676450000000052,0.04665064000000014,0.0,0.0,-0.009303269999999898,0.008810560000000009,0.023584800000000128,-0.001498119999999968,-0.01601375000000008,-0.0020547899999999158,0.0,0.0,0.004953619999999959,-0.029847330000000005,-0.0019172000000000273,0.0,-0.028137,-0.005576320000000005,0.0,0.003785459999999919,0.008668220000000096,0.0,0.0,0.057018720000000016,0.0,-0.008976000000000185,0.0,0.03142620000000004,0.0,-0.010161239999999997,0.04523087999999991,0.018143100000000054,0.0,0.0,0.015936240000000015,-0.010883399999999996,0.0,0.0,0.0,0.0029265599999998976
2000-10-27,0.0,0.00472969000000002,0.006915599999999976,0.0,0.0,0.0,0.0,-0.01176464000000001,0.005445599999999949,0.0,0.0,-0.007129310000000058,0.052863359999999845,-0.018867840000000018,0.0011235900000000428,0.10624775000000013,0.0063926800000000256,-0.005970020000000024,0.0,-0.04132044000000002,-0.002018660000000008,0.0,0.0,-0.0140685,0.008015960000000015,-0.011959479999999908,-0.01577275,0.018124459999999894,0.0027932900000000645,0.0,-0.01209488000000005,0.0,0.018462000000000138,0.0,-0.021756599999999966,0.0,0.0,0.08456208000000012,-0.0047745,0.0,0.0,-0.023904360000000024,0.00832260000000005,0.0,0.0,-0.02727270000000002,0.009567600000000096
2000-10-30,0.0,-0.006081029999999991,-0.004149360000000034,0.0,0.0,0.0,0.0,0.005882320000000005,-0.04592456000000002,0.0,0.0,-0.024073409999999913,-0.02643167999999983,-0.02122631999999997,-0.01760291000000009,-0.038154500000000126,0.016894939999999883,0.0,0.0,-0.08294292999999993,0.025810009999999987,0.0,0.0,0.0,-0.012198199999999926,0.0,-0.007570919999999838,0.08116606000000008,-0.01117316000000001,0.0,0.008207240000000055,0.0,-0.00969,0.0,-0.007252199999999989,0.0,0.0,-0.03048168000000005,-0.038196,0.0,0.0,0.0,0.0,0.0,0.0,-0.01818180000000002,-0.027352080000000077
2000-10-31,0.0,0.05247230999999984,-0.002624659999999944,0.0,0.0,0.0,0.0,0.07107971999999997,0.017909539999999943,0.0,0.0,0.014041679999999885,-0.02469132000000002,-0.008674050000000036,0.025600250000000085,-0.026885759999999877,-0.0025509599999999455,0.01474672000000004,0.0,-0.014809139999999915,0.01492491000000006,0.0,0.0,0.0,0.0030569399999999026,0.0,0.0,-0.01623133000000003,-0.010723840000000009,0.0,0.016128839999999877,0.0,0.03303275,0.0,0.007407359999999988,0.0,0.0,0.023603400000000056,0.008761739999999978,0.0,0.0,-0.011718749999999924,0.0,0.0,0.0,0.0,0.0
2000-11-01,0.0,-0.018093899999999826,0.006561649999999977,0.0,0.0,0.0,0.0,0.09686354000000004,-0.012550780000000008,0.0,0.0,-0.007334779999999981,0.041152199999999854,0.0,0.007876999999999973,0.0037452800000000153,0.020620259999999977,-0.013551039999999993,0.0,0.0314906999999999,0.004920299999999954,0.01938554999999994,0.0,0.0,0.023826150000000053,0.0,0.026050639999999865,0.0,0.01876671999999996,0.0,-0.03597971999999989,0.0,-0.009211950000000085,0.0,0.025514240000000042,0.0,0.06298695000000004,-0.02045628000000012,0.03206423999999998,0.0,0.0,0.039062500000000035,0.0,0.0,0.0,0.0,0.02839235999999987
2000-11-02,0.0,-0.0018093900000000684,0.007873980000000065,-0.02016125000000011,0.0,0.0,0.0,0.027874400000000025,0.020729939999999985,0.0,0.0,0.002169039999999974,0.02469132000000002,0.0,0.018117100000000035,0.0025414399999999695,0.02104542000000004,0.019130880000000017,0.0,-0.020483139999999917,0.0019681200000000744,0.003933300000000096,0.0,-0.020932800000000088,0.01465532999999996,0.012072359999999921,0.05506158000000019,-0.007762809999999959,-0.0026809599999999428,0.0,-0.026674619999999982,0.0,0.01879610000000004,0.0,0.013991679999999994,0.0,-0.006493500000000092,0.01022814000000006,0.038775359999999974,0.0,0.0,0.02343750000000002,0.049850679999999994,0.0,0.0,0.08163264000000008,-0.016678920000000028
2000-11-03,0.0,0.0012062599999999742,0.010498639999999893,0.0,0.0,0.0,0.0,0.00418115999999991,0.03863948000000013,0.0,0.0,0.0,0.07818917999999998,-0.08550135000000005,0.07758844999999995,0.004280319999999909,-0.002976120000000012,-0.015543840000000022,0.0,0.0003971799999999613,-0.010496640000000008,0.012923699999999904,0.03755625,0.0,0.02274723000000001,-0.004024119999999914,-0.017169740000000162,0.0,-0.005361920000000004,0.0,0.0,0.0,0.005769100000000043,0.0,0.001646079999999965,0.0,0.013636350000000056,0.006294240000000006,0.02274323999999998,0.0,0.0,0.01953124999999993,0.13095103999999985,0.0,0.0,0.05102039999999982,0.012350040000000166
2000-11-06,0.0,-0.01749076999999995,0.005249320000000004,-0.004032249999999914,0.0,0.0,0.0,-0.028571260000000008,-0.013960980000000128,0.0,0.0,-0.010588339999999943,-0.03703697999999994,-0.0012391499999999734,0.013390899999999994,0.005484159999999954,-0.011904480000000049,0.0075726400000000514,0.0,-0.005730739999999949,0.0004920300000000186,-0.04326629999999994,-0.028041999999999935,-0.011961599999999956,0.004135860000000072,0.0030180899999999356,-0.004736479999999899,0.0,0.005361920000000004,0.015372399999999946,0.013027139999999831,0.0,-0.023820800000000128,0.0,-0.001646079999999965,0.0,-0.003896099999999917,-0.011014920000000046,-0.000932099999999947,0.0,0.0,0.027343749999999938,0.033481800000000214,-0.45454545,0.0,0.02040816000000002,-0.027755760000000084
2000-11-07,0.0,-0.011459470000000077,-0.013123299999999954,-0.02016125000000011,0.0,0.0,0.0,0.02578382000000007,0.01339690000000004,0.0,0.0,0.0035389599999998637,-0.03292176000000003,-0.044609400000000035,-0.0003938499999999216,0.03571392000000002,0.0057396600000000665,-0.00478272000000004,0.0,-0.0030072200000000066,0.025257539999999985,0.0,0.00650974999999995,0.005980799999999873,0.015644339999999955,0.002012059999999957,0.005920599999999874,-0.024699849999999978,-0.005361920000000004,-0.0011529300000000437,-0.00992544000000001,0.0,-0.01163125,0.0,-0.014814720000000123,0.0,-0.003246750000000046,0.008654580000000094,-0.0020506199999999896,0.0,0.0,0.007812500000000007,-0.020833120000000087,-0.8181818099999999,0.0,0.030612240000000027,-0.007129920000000029
2000-11-08,0.0,0.0,0.018372619999999958,0.0,0.0,0.0,0.0,-0.029268119999999995,0.07135612000000004,0.0,0.0,0.06509974,-0.008230440000000007,0.0,-0.04883740000000008,0.010968320000000097,0.007227719999999921,-0.019529439999999936,0.0,0.00941883999999998,-0.008528520000000052,0.039613950000000064,0.020530750000000007,0.020932800000000088,0.03371625,0.002012059999999957,-0.027234759999999837,0.0,0.013404799999999951,-0.03420359000000002,0.003101700000000044,0.0,0.039081,0.0,0.018929920000000034,0.0,0.009740249999999907,0.03147119999999989,0.012862979999999958,0.0,0.0,0.007812500000000007,-0.01934504000000012,-0.9999999899999998,0.0,-0.01020408000000001,0.023681519999999994
2000-11-09,0.0,0.0,-0.006561649999999977,-0.004032249999999914,0.0,0.0,0.0,0.029268119999999995,0.0026793799999999678,0.0,0.0,-0.010930819999999954,-0.02469132000000002,0.0,-0.011421649999999967,-0.026752,-0.0017006399999999638,0.0,0.0,0.04811551999999994,0.011808719999999981,0.02584739999999997,-0.0010014999999999785,-0.014952,-0.003956039999999979,0.033198990000000005,-0.015985619999999975,0.008468519999999945,0.008042880000000066,-0.0030744799999999346,0.003101700000000044,0.0,-0.026891449999999872,0.0,-0.001646079999999965,0.0,-0.01103894999999988,-0.007081019999999988,-0.007643219999999937,0.0,0.0,-0.02343750000000002,-0.04389835999999985,-0.54545454,0.0,-0.02040816000000002,0.018970680000000118
2000-11-10,0.0,0.0,0.005249320000000004,0.020161249999999926,0.0,0.0,0.0,-0.0027874399999999406,-0.007051,0.0,0.0,-0.0060504800000000135,-0.03703697999999994,0.04337024999999996,-0.031901849999999954,-0.014044799999999963,0.018494460000000098,-0.0007971199999999831,0.0,-0.008794699999999902,0.046086810000000034,-0.026409299999999938,-0.01902850000000013,-0.005980800000000085,-0.025983990000000005,-0.026156779999999977,0.0,-0.008468519999999945,-0.002680960000000062,-0.019984119999999984,-0.03722040000000009,0.0,-0.028659399999999956,0.0,-0.009876480000000082,0.0,-0.02727270000000011,-0.022816619999999933,-0.04157166000000008,0.0,0.0,-0.015625000000000014,-0.05431492000000004,0.4545454499999999,0.0,0.07142856000000007,-0.03183
2000-11-13,0.0,0.028950240000000026,-0.020997280000000017,-0.02419350000000002,0.0,0.0,0.0,0.005574879999999881,-0.02876807999999989,0.0,0.0,-0.021319379999999916,0.0,0.02478300000000002,0.0,-0.04186688000000013,0.023808959999999945,0.01952944000000008,0.0,0.011745179999999963,0.011480700000000047,-0.00927135000000003,-0.019028499999999948,-0.01794239999999983,-0.052867079999999955,-0.026156779999999977,0.008288839999999824,-0.023994140000000115,-0.013404799999999951,0.0,-0.021711899999999867,0.0,0.049688700000000086,0.0,-0.013991679999999994,0.0,-0.023376599999999963,-0.050353920000000045,0.020319780000000065,0.0,0.0,-0.023437499999999847,-0.058035119999999954,0.0,0.0,-0.06122448000000005,-0.06926208000000014
2000-11-14,0.0,-0.019903290000000004,0.0,0.0,0.0,0.0,0.0,0.06829228000000002,0.04766475999999994,0.0,0.0,0.006992299999999968,-0.004115219999999912,-0.04584855000000001,0.0,0.0,-0.024021540000000056,0.01793519999999997,0.0,0.0013617599999998903,-0.00410025,0.009552299999999935,0.011016499999999943,0.0,0.0,0.03219296000000003,-0.0148015,0.0,-0.005361920000000004,0.0,0.0,0.0,-0.010793800000000022,0.0,0.0,0.0,0.0,0.0,0.042317339999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632000000004,0.0
2000-11-15,0.0,-0.015681379999999988,0.027558930000000113,0.0,0.0,0.0,0.0,0.04808334000000009,0.009307319999999952,0.0,0.0,-0.004138299999999967,0.004115219999999912,-0.002478300000000057,0.025600249999999946,0.0057516799999999015,0.007652879999999989,-0.01793519999999997,0.0,-0.0032909199999999095,-0.018369120000000076,0.011799900000000127,0.17976925,0.041865599999999954,-0.005754240000000005,0.02012059999999993,-0.005328539999999992,0.0,0.0,0.04073685999999995,0.008684759999999814,0.0,0.01861,0.0,0.011522560000000046,0.0,0.026623349999999893,0.0,0.006338280000000063,0.0,0.0,0.0,0.0,-0.63636363,0.0,-0.01020408000000001,0.0
2000-11-16,0.0,-0.00361878000000003,0.08398911999999983,-0.016129000000000015,0.0,0.0,0.0,-0.045295900000000146,-0.024819519999999873,0.0,0.0,-0.028168980000000014,0.0,-0.0012391499999999734,-0.025206399999999882,0.016184960000000106,-0.012117060000000008,0.030689119999999983,0.0,-0.006865540000000046,0.00492030000000007,-0.033994950000000065,0.08112150000000004,0.12918528,-0.008541450000000027,-0.0130783899999999,0.015985620000000183,0.0,0.0,-0.04727013000000002,0.006823740000000186,0.0,-0.012654800000000022,0.0,-0.017283839999999925,0.0,0.005844149999999991,0.0,-0.014540760000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408000000001,0.0006365999999999638
2000-11-17,0.0,-0.0066344299999999655,-0.03412057999999997,0.0,0.0,0.0,0.0,0.009756040000000039,-0.015935260000000135,0.0,0.0,0.05254214000000007,-0.004115219999999912,-0.007434899999999952,0.005120049999999961,0.025815679999999903,-0.01169189999999994,0.011558239999999964,0.0,0.027291940000000015,0.0016400999999999068,0.0,-0.03605399999999994,-0.038875199999999915,0.01258740000000005,0.0030180899999999356,-0.017761800000000043,0.0,0.0,0.017678260000000032,-0.001240680000000194,0.0,-0.004466399999999958,0.0,0.0,0.0,-0.02987009999999994,0.007081019999999988,0.008761739999999978,0.0,0.0,-0.03125000000000003,0.0,0.0,0.0,0.04081632000000004,0.011331480000000007
2000-11-20,0.0,-0.009650080000000009,0.06955349000000015,0.0,0.0,0.0,0.0,-0.04390217999999993,-0.009025280000000009,0.0,0.0,0.01900763999999991,-0.012345660000000102,-0.0470877000000001,0.04411120000000004,-0.02421056000000003,0.0,0.004384159999999977,0.0,-0.012369320000000038,0.0009840600000000372,0.008709449999999905,-0.05458174999999999,0.104664,0.002697299999999974,0.0,0.0023682399999999494,-0.00846852000000007,0.10455744000000003,0.037278069999999955,0.009305100000000132,0.0,-0.0102355,0.0,0.0,0.0,0.0,0.0023603399999999495,0.008761739999999978,0.0,0.0,-0.011718750000000097,0.0,0.0,0.0,-0.01020408000000001,0.03399444000000002
2000-11-21,0.0,0.002412520000000056,0.09317542999999988,0.0,0.0,0.0,0.0,-0.03623671999999997,0.0,0.0,0.0,0.017980200000000033,-0.008230440000000007,0.013630649999999928,-0.003938500000000056,0.052968960000000107,0.0002125799999999577,0.015543840000000022,0.0,-0.00845425999999989,0.0,-0.006742799999999937,0.010014999999999963,0.12320447999999992,-0.0032367599999999948,-0.012072359999999921,-0.013025319999999932,0.00846852000000007,-0.0026809599999999428,-0.014219470000000038,0.021711899999999867,0.0,0.001954050000000021,0.0,-0.013168640000000013,0.0,0.0,-0.003147119999999933,0.0026098800000000106,0.0,0.0,0.00390625000000009,0.00669635999999999,0.0,0.0,0.0,0.028647
2000-11-22,0.0,-0.015681380000000095,0.017060290000000103,0.03629025000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012100960000000027,0.008230440000000007,-0.006195750000000088,-0.015360150000000024,-0.03798784000000005,0.006589980000000049,0.002391359999999949,0.0,-0.0039718000000000964,0.0,-0.00983325,0.03004500000000007,-0.0029904000000000423,-0.025354619999999935,-0.005030150000000072,0.0,0.02399413999999999,-0.05361920000000005,-0.0053803399999998855,-0.01923053999999992,0.0,-9.305000000002115e-05,0.0,0.001646079999999965,0.0,0.0,-0.00472068000000004,0.01920126000000002,0.0,0.0,0.007812500000000007,-0.032737760000000095,0.0,0.0,0.0918367200000001,-0.031702679999999935
2000-11-23,0.0,-0.019903290000000004,-0.052493200000000045,-0.02016125000000011,0.0,0.0,0.0,0.0013937199999999703,0.0,0.0,0.0,0.0013128400000001039,-0.008230440000000007,-0.018587249999999826,0.02205559999999995,-0.018993920000000025,-0.024021540000000056,0.029094880000000014,0.0,0.004539200000000064,0.0,0.0,-0.036554750000000025,-0.11423328,0.002067930000000036,0.0,0.0,0.008468519999999945,0.0053619199999998856,0.013450849999999919,0.003101700000000044,0.0,-0.002605399999999958,0.0,-0.009876479999999936,0.0,0.0,-0.0023603399999999495,0.007270380000000011,0.0,0.0,-0.007812500000000007,0.03645796000000001,0.0,0.0,0.01020408000000001,-0.01298664000000013
2000-11-24,0.0,0.0,-0.007873980000000065,-0.008064500000000007,0.0,0.0,0.0,0.0013937199999999703,0.0,0.0,0.0,0.0023688199999999547,-0.01234565999999992,-0.011152350000000094,0.030720300000000048,0.0038790400000000835,-0.05080662000000001,-0.02750063999999991,0.0,-0.006298140000000078,0.0,0.0,0.014020999999999877,-0.038875199999999915,-0.0029670299999999847,0.0,0.0,0.007762809999999959,-0.04289535999999992,0.04803875,0.003722039999999921,0.0,-0.030520399999999958,0.0,0.0,0.0,0.0,0.0,0.04455438000000001,0.0,0.0,0.08593750000000007,0.05877915999999994,-0.18181818000000016,0.0,0.01020408000000001,0.020753160000000125
2000-11-27,0.0,0.0,0.018372620000000076,-0.008064500000000007,0.0,0.0,0.0,-0.043205319999999825,0.0,0.0,0.0,-0.03187918000000004,0.0,0.017348099999999964,0.0712868500000001,0.0,0.0,-0.007971200000000114,0.0,0.0,0.0,-0.016070340000000075,0.06559825000000012,0.038875199999999915,-0.01609388999999993,-0.012072359999999921,0.0,-0.02399413999999999,0.0,0.06417976999999993,0.03846108000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.036978660000000045,0.040266719999999936,0.0,0.0,-0.10156250000000008,0.026041400000000107,0.0,0.0,0.10204079999999986,0.05385635999999987
2000-11-28,0.0,0.0904694999999999,-0.05380553000000002,0.03629025000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017723340000000105,0.0,0.07806645000000009,0.05198820000000001,-0.006688,0.0061648199999999815,0.016340960000000005,0.0,-0.012426059999999987,0.01558094999999993,-0.04860435000000003,0.052578750000000035,0.018540480000000133,0.016453529999999984,-0.019114570000000126,0.01776179999999983,0.007762810000000085,0.0,0.027670320000000227,0.04032209999999991,0.0,0.014608850000000043,0.0,0.03703680000000009,0.0,0.05389604999999989,0.0,0.0139815,0.0,0.0,0.0,0.03571392000000004,0.0,0.0,0.1224489600000001,-0.009039719999999921
2000-11-29,0.0,-0.005428169999999991,-0.010498640000000009,-0.016129000000000015,0.0,0.0,0.0,-0.05644565999999991,-0.03229358000000009,0.0,0.0,-0.005451140000000071,0.020576099999999927,0.008674050000000036,-0.03190185000000009,0.0,-0.007015140000000115,-0.0015942399999999662,0.0,0.0023830800000000903,0.01082466000000006,0.0073046999999999045,-0.03605400000000012,-0.0029904000000000423,0.010339649999999923,-0.012072360000000101,0.020722100000000087,-0.047988280000000105,0.005361920000000004,-0.022289980000000206,-0.058311959999999864,0.0,0.004838600000000042,0.0,-0.04938239999999997,0.0,-0.038960999999999864,0.0,-0.02386176000000002,0.0,0.0,0.039062500000000035,-0.06845168000000013,0.19565217000000004,0.0,0.12244895999999987,0.006747960000000015
2000-11-30,0.0,0.0065088099999999665,-0.002247179999999952,0.007575740000000007,0.0,0.0,0.0,0.03327780000000007,-0.04663052999999997,0.0,0.0,0.00656898000000008,-0.011904749999999922,-0.016166220000000064,-0.024111419999999946,0.0,0.008501400000000055,0.004065029999999994,0.0,0.01719311999999999,0.010944049999999976,0.04210290000000003,-0.028496929999999986,0.0226345,0.027495159999999984,-0.0027751799999999405,0.0,0.0,-0.005128200000000005,-0.013719639999999929,-0.004923359999999992,0.0,0.0012970999999998734,0.0,0.017530369999999896,0.0,0.010458899999999983,0.03807089999999994,0.03452679999999999,0.0,0.0,-0.02597400000000002,0.0071258400000000595,0.0,0.0,0.07608692000000007,-0.013803999999999974
2000-12-01,0.0,-0.01775129999999983,-0.01348308000000011,-0.0189393500000001,0.0,0.0,0.0,0.003882410000000016,-0.037531889999999984,0.0,0.0,0.0004438499999999327,0.003968249999999915,-0.009237840000000008,0.05311028999999996,-0.012038200000000023,-0.01832523999999998,0.02213183000000009,0.0,-0.0013450400000001063,-0.02390854000000003,0.004391099999999971,-0.03996971999999994,0.04753245000000003,-0.014461739999999914,-0.005550360000000046,0.02422904000000007,0.0,0.030769200000000028,-0.0015590499999999113,-0.024616800000000157,0.0,0.014731350000000084,0.0,-0.0007621899999999838,0.0,0.03253879999999992,-0.015228359999999976,-0.004388999999999958,0.0,0.0,-0.061688249999999986,-0.01781460000000004,-0.04347826000000004,0.0,0.08152169999999995,0.09419199999999989
