Dates,PNL,%PNL,Equity,EOD Position,DD
06-01-2017,-2507.1,-0.0025071,2944970.85,1,-0.13807505
09-01-2017,-2165.5,-0.0021655,2942805.35,1,-0.14024055
10-01-2017,5361.9,0.0053619,2948167.25,1,-0.13487865
11-01-2017,11388.7,0.0113887,2959555.95,1,-0.12348995
12-01-2017,3757.6,0.0037576,2963313.55,1,-0.11973235
13-01-2017,-36.6,-3.66E-05,2963276.95,1,-0.11976895
16-01-2017,1708,0.001708,2964984.95,1,-0.11806095
17-01-2017,-2830.4,-0.0028304,2962154.55,1,-0.12089135
18-01-2017,2543.7,0.0025437,2964698.25,1,-0.11834765
19-01-2017,1659.2,0.0016592,2966357.45,1,-0.11668845
20-01-2017,-9796.6,-0.0097966,2956560.85,1,-0.12648505
23-01-2017,4849.5,0.0048495,2961410.35,1,-0.12163555
24-01-2017,9528.2,0.0095282,2970938.55,1,-0.11210735
25-01-2017,14914.5,0.0149145,2985853.05,1,-0.09719285
27-01-2017,8338.7,0.0083387,2994191.75,1,-0.08885415
30-01-2017,-1921.5,-0.0019215,2992270.25,1,-0.09077565
31-01-2017,-8241.8,-0.0082418,2984028.45,1,-0.09901745
01-02-2017,17817.6,0.0178176,3001846.05,1,-0.08119985
02-02-2017,701.8,0.0007018,3002547.85,1,-0.08049805
03-02-2017,1206.4,0.0012064,3003754.25,1,-0.07929165
06-02-2017,7221,0.007221,3010975.25,1,-0.07207065
07-02-2017,-3601.8,-0.0036018,3007373.45,1,-0.07567245
08-02-2017,1252.8,0.0012528,3008626.25,1,-0.07441965
09-02-2017,58,5.80E-05,3008684.25,1,-0.07436165
10-02-2017,1450,0.00145,3010134.25,1,-0.07291165
13-02-2017,696,0.000696,3010830.25,1,-0.07221565
14-02-2017,-58,-5.80E-05,3010772.25,1,-0.07227365
15-02-2017,-8323,-0.008323,3002449.25,0,-0.08059665
16-02-2017,0,0,3002449.25,0,-0.08059665
17-02-2017,0,0,3002449.25,0,-0.08059665
20-02-2017,0,0,3002449.25,0,-0.08059665
21-02-2017,0,0,3002449.25,0,-0.08059665
22-02-2017,0,0,3002449.25,0,-0.08059665
23-02-2017,0,0,3002449.25,0,-0.08059665
27-02-2017,0,0,3002449.25,0,-0.08059665
28-02-2017,0,0,3002449.25,0,-0.08059665
01-03-2017,0,0,3002449.25,0,-0.08059665
02-03-2017,0,0,3002449.25,0,-0.08059665
03-03-2017,0,0,3002449.25,0,-0.08059665
06-03-2017,0,0,3002449.25,0,-0.08059665
07-03-2017,0,0,3002449.25,0,-0.08059665
08-03-2017,0,0,3002449.25,0,-0.08059665
09-03-2017,0,0,3002449.25,0,-0.08059665
10-03-2017,0,0,3002449.25,0,-0.08059665
14-03-2017,0,0,3002449.25,0,-0.08059665
15-03-2017,0,0,3002449.25,1,-0.08059665
16-03-2017,7487.2,0.0074872,3009936.45,1,-0.07310945
17-03-2017,-492.8,-0.0004928,3009443.65,1,-0.07360225
20-03-2017,-2038.4,-0.0020384,3007405.25,1,-0.07564065
21-03-2017,-1181.6,-0.0011816,3006223.65,1,-0.07682225
22-03-2017,-10371.2,-0.0103712,2995852.45,-1,-0.08719345
23-03-2017,-6412,-0.006412,2989440.45,0,-0.09360545
24-03-2017,0,0,2989440.45,0,-0.09360545
27-03-2017,0,0,2989440.45,-1,-0.09360545
28-03-2017,-4664.8,-0.0046648,2984775.65,0,-0.09827025
29-03-2017,0,0,2984775.65,0,-0.09827025
30-03-2017,0,0,2984775.65,0,-0.09827025
31-03-2017,0,0,2984775.65,0,-0.09827025
03-04-2017,0,0,2984775.65,0,-0.09827025
05-04-2017,0,0,2984775.65,1,-0.09827025
06-04-2017,-1544.4,-0.0015444,2983231.25,1,-0.09981465
07-04-2017,-6566.4,-0.0065664,2976664.85,0,-0.10638105
10-04-2017,0,0,2976664.85,0,-0.10638105
11-04-2017,0,0,2976664.85,0,-0.10638105
12-04-2017,0,0,2976664.85,0,-0.10638105
13-04-2017,0,0,2976664.85,-1,-0.10638105
17-04-2017,1501.2,0.0015012,2978166.05,-1,-0.10487985
18-04-2017,4860,0.00486,2983026.05,-1,-0.10001985
19-04-2017,-1258.2,-0.0012582,2981767.85,-1,-0.10127805
20-04-2017,-2980.8,-0.0029808,2978787.05,-1,-0.10425885
21-04-2017,3844.8,0.0038448,2982631.85,-1,-0.10041405
24-04-2017,-10524.6,-0.0105246,2972107.25,0,-0.11093865
25-04-2017,0,0,2972107.25,0,-0.11093865
26-04-2017,0,0,2972107.25,0,-0.11093865
27-04-2017,0,0,2972107.25,1,-0.11093865
28-04-2017,-904.15,-0.00090415,2971203.1,1,-0.1118428
02-05-2017,599.2,0.0005992,2971802.3,1,-0.1112436
03-05-2017,101.65,0.00010165,2971903.95,1,-0.11114195
04-05-2017,3926.9,0.0039269,2975830.85,1,-0.10721505
05-05-2017,-6446.75,-0.00644675,2969384.1,1,-0.1136618
08-05-2017,2878.3,0.0028783,2972262.4,1,-0.1107835
09-05-2017,727.6,0.0007276,2972990,1,-0.1100559
10-05-2017,7361.6,0.0073616,2980351.6,1,-0.1026943
11-05-2017,2209.55,0.00220955,2982561.15,1,-0.10048475
12-05-2017,-2680.35,-0.00268035,2979880.8,1,-0.1031651
15-05-2017,4119.5,0.0041195,2984000.3,1,-0.0990456
16-05-2017,7366.95,0.00736695,2991367.25,1,-0.09167865
17-05-2017,1241.2,0.0012412,2992608.45,1,-0.09043745
18-05-2017,-9956.35,-0.00995635,2982652.1,1,-0.1003938
19-05-2017,540.35,0.00054035,2983192.45,1,-0.09985345
22-05-2017,-224.7,-0.0002247,2982967.75,0,-0.10007815
23-05-2017,0,0,2982967.75,-1,-0.10007815
24-05-2017,2739.2,0.0027392,2985706.95,-1,-0.09733895
25-05-2017,-15504.3,-0.0155043,2970202.65,0,-0.11284325
26-05-2017,0,0,2970202.65,0,-0.11284325
29-05-2017,0,0,2970202.65,1,-0.11284325
30-05-2017,1514.05,0.00151405,2971716.7,1,-0.1113292
31-05-2017,638.6,0.0006386,2972355.3,1,-0.1106906
01-06-2017,417.15,0.00041715,2972772.45,1,-0.11027345
02-06-2017,2317.5,0.0023175,2975089.95,1,-0.10795595
05-06-2017,3388.7,0.0033887,2978478.65,1,-0.10456725
06-06-2017,-2034.25,-0.00203425,2976444.4,1,-0.1066015
07-06-2017,1457.45,0.00145745,2977901.85,1,-0.10514405
08-06-2017,-1050.6,-0.0010506,2976851.25,1,-0.10619465
09-06-2017,1359.6,0.0013596,2978210.85,1,-0.10483505
12-06-2017,-6463.25,-0.00646325,2971747.6,0,-0.1112983
13-06-2017,0,0,2971747.6,-1,-0.1112983
14-06-2017,-2317.5,-0.0023175,2969430.1,0,-0.1136158
15-06-2017,0,0,2969430.1,-1,-0.1136158
16-06-2017,375.95,0.00037595,2969806.05,-1,-0.11323985
19-06-2017,-8034,-0.008034,2961772.05,0,-0.12127385
20-06-2017,0,0,2961772.05,0,-0.12127385
21-06-2017,0,0,2961772.05,0,-0.12127385
22-06-2017,0,0,2961772.05,-1,-0.12127385
23-06-2017,4434.15,0.00443415,2966206.2,-1,-0.1168397
27-06-2017,7936.15,0.00793615,2974142.35,-1,-0.10890355
28-06-2017,1792.2,0.0017922,2975934.55,-1,-0.10711135
29-06-2017,-875.5,-0.0008755,2975059.05,-1,-0.10798685
30-06-2017,-1396.5,-0.0013965,2973662.55,-1,-0.10938335
03-07-2017,-10962,-0.010962,2962700.55,0,-0.12034535
04-07-2017,0,0,2962700.55,0,-0.12034535
05-07-2017,0,0,2962700.55,0,-0.12034535
06-07-2017,0,0,2962700.55,0,-0.12034535
07-07-2017,0,0,2962700.55,1,-0.12034535
10-07-2017,11492.25,0.01149225,2974192.8,1,-0.1088531
11-07-2017,1081.5,0.0010815,2975274.3,1,-0.1077716
12-07-2017,3685.5,0.0036855,2978959.8,1,-0.1040861
13-07-2017,6840.75,0.00684075,2985800.55,1,-0.09724535
14-07-2017,1265.25,0.00126525,2987065.8,1,-0.0959801
17-07-2017,3528,0.003528,2990593.8,1,-0.0924521
18-07-2017,-9119.25,-0.00911925,2981474.55,1,-0.10157135
19-07-2017,7649.25,0.00764925,2989123.8,1,-0.0939221
20-07-2017,-3265.5,-0.0032655,2985858.3,1,-0.0971876
21-07-2017,2362.5,0.0023625,2988220.8,1,-0.0948251
24-07-2017,4751.25,0.00475125,2992972.05,1,-0.09007385
25-07-2017,1890,0.00189,2994862.05,1,-0.08818385
26-07-2017,5171.25,0.00517125,3000033.3,1,-0.0830126
27-07-2017,-262.5,-0.0002625,2999770.8,1,-0.0832751
28-07-2017,2278.5,0.0022785,3002049.3,1,-0.0809966
31-07-2017,5953.5,0.0059535,3008002.8,1,-0.0750431
01-08-2017,3474.1,0.0034741,3011476.9,1,-0.071569
02-08-2017,-3660.3,-0.0036603,3007816.6,1,-0.0752293
03-08-2017,-5693.8,-0.0056938,3002122.8,1,-0.0809231
04-08-2017,6423.9,0.0064239,3008546.7,1,-0.0744992
07-08-2017,-1646.4,-0.0016464,3006900.3,1,-0.0761456
08-08-2017,-9045.4,-0.0090454,2997854.9,-1,-0.085191
09-08-2017,7129.5,0.0071295,3004984.4,-1,-0.0780615
10-08-2017,7051.1,0.0070511,3012035.5,-1,-0.0710104
11-08-2017,11142.6,0.0111426,3023178.1,-1,-0.0598678
14-08-2017,-7305.9,-0.0073059,3015872.2,-1,-0.0671737
16-08-2017,-8756.3,-0.0087563,3007115.9,-1,-0.07593
17-08-2017,-441,-0.000441,3006674.9,-1,-0.076371
18-08-2017,5394.9,0.0053949,3012069.8,-1,-0.0709761
21-08-2017,8408.4,0.0084084,3020478.2,-1,-0.0625677
22-08-2017,-1572.9,-0.0015729,3018905.3,-1,-0.0641406
23-08-2017,-7609.7,-0.0076097,3011295.6,-1,-0.0717503
24-08-2017,-1073.1,-0.0010731,3010222.5,-1,-0.0728234
28-08-2017,-4292.4,-0.0042924,3005930.1,0,-0.0771158
29-08-2017,0,0,3005930.1,-1,-0.0771158
30-08-2017,-8290.8,-0.0082908,2997639.3,0,-0.0854066
31-08-2017,0,0,2997639.3,0,-0.0854066
01-09-2017,0,0,2997639.3,1,-0.0854066
04-09-2017,-7965,-0.007965,2989674.3,1,-0.0933716
05-09-2017,4395,0.004395,2994069.3,1,-0.0889766
06-09-2017,-3625,-0.003625,2990444.3,1,-0.0926016
07-09-2017,1935,0.001935,2992379.3,1,-0.0906666
08-09-2017,-470,-0.00047,2991909.3,1,-0.0911366
11-09-2017,7590,0.00759,2999499.3,1,-0.0835466
12-09-2017,8200,0.0082,3007699.3,1,-0.0753466
13-09-2017,-1645,-0.001645,3006054.3,1,-0.0769916
14-09-2017,2300,0.0023,3008354.3,1,-0.0746916
15-09-2017,-1250,-0.00125,3007104.3,1,-0.0759416
18-09-2017,7335,0.007335,3014439.3,1,-0.0686066
19-09-2017,-645,-0.000645,3013794.3,1,-0.0692516
20-09-2017,-130,-0.00013,3013664.3,1,-0.0693816
21-09-2017,-2870,-0.00287,3010794.3,1,-0.0722516
22-09-2017,-15590,-0.01559,2995204.3,0,-0.0878416
25-09-2017,0,0,2995204.3,-1,-0.0878416
26-09-2017,1170,0.00117,2996374.3,-1,-0.0866716
27-09-2017,12730,0.01273,3009104.3,-1,-0.0739416
28-09-2017,-2930,-0.00293,3006174.3,-1,-0.0768716
29-09-2017,-3223.2,-0.0032232,3002951.1,-1,-0.0800948
03-10-2017,-6925.8,-0.0069258,2996025.3,-1,-0.0870206
04-10-2017,-6324,-0.006324,2989701.3,-1,-0.0933446
05-10-2017,2218.5,0.0022185,2991919.8,-1,-0.0911261
06-10-2017,-9659.4,-0.0096594,2982260.4,0,-0.1007855
09-10-2017,0,0,2982260.4,1,-0.1007855
10-10-2017,1953.3,0.0019533,2984213.7,1,-0.0988322
11-10-2017,-4406.4,-0.0044064,2979807.3,1,-0.1032386
12-10-2017,12127.8,0.0121278,2991935.1,1,-0.0911108
13-10-2017,8262,0.008262,3000197.1,1,-0.0828488
16-10-2017,6482.1,0.0064821,3006679.2,1,-0.0763667
17-10-2017,-229.5,-0.0002295,3006449.7,1,-0.0765962
18-10-2017,-1652.4,-0.0016524,3004797.3,1,-0.0782486
19-10-2017,-9317.7,-0.0093177,2995479.6,1,-0.0875663
23-10-2017,4442.1,0.0044421,2999921.7,1,-0.0831242
24-10-2017,3019.2,0.0030192,3002940.9,1,-0.080105
25-10-2017,7201.2,0.0072012,3010142.1,1,-0.0729038
26-10-2017,5497.8,0.0054978,3015639.9,1,-0.067406
27-10-2017,1331.1,0.0013311,3016971,1,-0.0660749
30-10-2017,3223.2,0.0032232,3020194.2,1,-0.0628517
31-10-2017,-1915.2,-0.0019152,3018279,1,-0.0647669
01-11-2017,10444.8,0.0104448,3028723.8,1,-0.0543221
02-11-2017,-2140.8,-0.0021408,3026583,1,-0.0564629
03-11-2017,3052.8,0.0030528,3029635.8,1,-0.0534101
06-11-2017,264,0.000264,3029899.8,1,-0.0531461
07-11-2017,-7646.4,-0.0076464,3022253.4,1,-0.0607925
08-11-2017,-5280,-0.00528,3016973.4,0,-0.0660725
09-11-2017,0,0,3016973.4,-1,-0.0660725
10-11-2017,2668.8,0.0026688,3019642.2,-1,-0.0634037
13-11-2017,6201.6,0.0062016,3025843.8,-1,-0.0572021
14-11-2017,3436.8,0.0034368,3029280.6,-1,-0.0537653
15-11-2017,7608,0.007608,3036888.6,-1,-0.0461573
16-11-2017,-9268.8,-0.0092688,3027619.8,-1,-0.0554261
17-11-2017,-5563.2,-0.0055632,3022056.6,-1,-0.0609893
20-11-2017,-1075.2,-0.0010752,3020981.4,-1,-0.0620645
21-11-2017,-3057.6,-0.0030576,3017923.8,0,-0.0651221
22-11-2017,0,0,3017923.8,0,-0.0651221
23-11-2017,0,0,3017923.8,0,-0.0651221
24-11-2017,0,0,3017923.8,0,-0.0651221
27-11-2017,0,0,3017923.8,0,-0.0651221
28-11-2017,0,0,3017923.8,0,-0.0651221
29-11-2017,0,0,3017923.8,0,-0.0651221
30-11-2017,0,0,3017923.8,-1,-0.0651221
01-12-2017,7013.1,0.0070131,3024936.9,-1,-0.058109
04-12-2017,-485,-0.000485,3024451.9,-1,-0.058594
05-12-2017,1217.35,0.00121735,3025669.25,-1,-0.05737665
06-12-2017,7570.85,0.00757085,3033240.1,-1,-0.0498058
07-12-2017,-13027.1,-0.0130271,3020213,-1,-0.0628329
08-12-2017,-8603.9,-0.0086039,3011609.1,0,-0.0714368
11-12-2017,0,0,3011609.1,0,-0.0714368
12-12-2017,0,0,3011609.1,0,-0.0714368
13-12-2017,0,0,3011609.1,-1,-0.0714368
14-12-2017,-5907.3,-0.0059073,3005701.8,0,-0.0773441
15-12-2017,0,0,3005701.8,1,-0.0773441
18-12-2017,4350.45,0.00435045,3010052.25,1,-0.07299365
19-12-2017,6460.2,0.0064602,3016512.45,1,-0.06653345
20-12-2017,-77.6,-7.76E-05,3016434.85,1,-0.06661105
21-12-2017,-746.9,-0.0007469,3015687.95,1,-0.06735795
22-12-2017,4171,0.004171,3019858.95,1,-0.06318695
26-12-2017,1988.5,0.0019885,3021847.45,1,-0.06119845
27-12-2017,-2497.75,-0.00249775,3019349.7,1,-0.0636962
28-12-2017,-2163.1,-0.0021631,3017186.6,1,-0.0658593
29-12-2017,7426,0.007426,3024612.6,1,-0.0584333
01-01-2018,-5470.8,-0.0054708,3019141.8,1,-0.0639041
02-01-2018,-2491,-0.002491,3016650.8,1,-0.0663951
03-01-2018,-263.2,-0.0002632,3016387.6,1,-0.0666583
04-01-2018,5339.2,0.0053392,3021726.8,1,-0.0613191
05-01-2018,4418,0.004418,3026144.8,1,-0.0569011
08-01-2018,5470.8,0.0054708,3031615.6,1,-0.0514303
09-01-2018,1457,0.001457,3033072.6,1,-0.0499733
10-01-2018,-925.9,-0.0009259,3032146.7,1,-0.0508992
11-01-2018,1598,0.001598,3033744.7,1,-0.0493012
12-01-2018,3036.2,0.0030362,3036780.9,1,-0.046265
15-01-2018,5353.3,0.0053533,3042134.2,1,-0.0409117
16-01-2018,-3172.5,-0.0031725,3038961.7,1,-0.0440842
17-01-2018,7731.5,0.0077315,3046693.2,1,-0.0363527
18-01-2018,1786,0.001786,3048479.2,1,-0.0345667
19-01-2018,8483.5,0.0084835,3056962.7,1,-0.0260832
22-01-2018,6293.3,0.0062933,3063256,1,-0.0197899
23-01-2018,11040.3,0.0110403,3074296.3,1,-0.0087496
24-01-2018,-211.5,-0.0002115,3074084.8,1,-0.0089611
25-01-2018,-1273.7,-0.0012737,3072811.1,1,-0.0102348
29-01-2018,6392,0.006392,3079203.1,1,-0.0038428
30-01-2018,-6161.7,-0.0061617,3073041.4,1,-0.0100045
31-01-2018,-1503,-0.001503,3071538.4,1,-0.0115075
01-02-2018,-2169,-0.002169,3069369.4,1,-0.0136765
02-02-2018,-24790.5,-0.0247905,3044578.9,-1,-0.038467
05-02-2018,6412.5,0.0064125,3050991.4,-1,-0.0320545
06-02-2018,15417,0.015417,3066408.4,-1,-0.0166375
07-02-2018,4297.5,0.0042975,3070705.9,-1,-0.01234
08-02-2018,-9603,-0.009603,3061102.9,-1,-0.021943
09-02-2018,9229.5,0.0092295,3070332.4,-1,-0.0127135
12-02-2018,-6606,-0.006606,3063726.4,-1,-0.0193195
14-02-2018,4311,0.004311,3068037.4,-1,-0.0150085
15-02-2018,-5040,-0.00504,3062997.4,-1,-0.0200485
16-02-2018,8806.5,0.0088065,3071803.9,-1,-0.011242
19-02-2018,6732,0.006732,3078535.9,-1,-0.00451
20-02-2018,3132,0.003132,3081667.9,-1,-0.001378
21-02-2018,-4423.5,-0.0044235,3077244.4,-1,-0.0058015
22-02-2018,918,0.000918,3078162.4,-1,-0.0048835
23-02-2018,-10966.5,-0.0109665,3067195.9,-1,-0.01585
26-02-2018,-8631,-0.008631,3058564.9,0,-0.024481
27-02-2018,0,0,3058564.9,0,-0.024481
28-02-2018,0,0,3058564.9,1,-0.024481
01-03-2018,-5970.75,-0.00597075,3052594.15,0,-0.03045175
05-03-2018,0,0,3052594.15,-1,-0.03045175
06-03-2018,11119.75,0.01111975,3063713.9,-1,-0.019332
07-03-2018,7315,0.007315,3071028.9,-1,-0.012017
08-03-2018,-6783,-0.006783,3064245.9,-1,-0.0188
09-03-2018,2517.5,0.0025175,3066763.4,-1,-0.0162825
12-03-2018,-20553.25,-0.02055325,3046210.15,0,-0.03683575
13-03-2018,0,0,3046210.15,1,-0.03683575
14-03-2018,-99.75,-9.97E-05,3046110.4,1,-0.0369355
15-03-2018,-5039.75,-0.00503975,3041070.65,0,-0.04197525
16-03-2018,0,0,3041070.65,0,-0.04197525
19-03-2018,0,0,3041070.65,-1,-0.04197525
20-03-2018,-1938,-0.001938,3039132.65,-1,-0.04391325
21-03-2018,-3510.25,-0.00351025,3035622.4,-1,-0.0474235
22-03-2018,4968.5,0.0049685,3040590.9,-1,-0.042455
23-03-2018,11775.25,0.01177525,3052366.15,-1,-0.03067975
26-03-2018,-13518.5,-0.0135185,3038847.65,-1,-0.04419825
27-03-2018,-3111.25,-0.00311125,3035736.4,-1,-0.0473095
28-03-2018,6394.5,0.0063945,3042130.9,-1,-0.040915
02-04-2018,-14729.4,-0.0147294,3027401.5,1,-0.0556444
03-04-2018,2058,0.002058,3029459.5,1,-0.0535864
04-04-2018,-13563.2,-0.0135632,3015896.3,0,-0.0671496
05-04-2018,0,0,3015896.3,1,-0.0671496
06-04-2018,63.7,6.37E-05,3015960,1,-0.0670859
09-04-2018,4022.9,0.0040229,3019982.9,1,-0.063063
10-04-2018,2704.8,0.0027048,3022687.7,1,-0.0603582
11-04-2018,343,0.000343,3023030.7,1,-0.0600152
12-04-2018,3920,0.00392,3026950.7,1,-0.0560952
13-04-2018,2489.2,0.0024892,3029439.9,1,-0.053606
16-04-2018,5145,0.005145,3034584.9,1,-0.048461
17-04-2018,813.4,0.0008134,3035398.3,1,-0.0476476
18-04-2018,-1210.3,-0.0012103,3034188,1,-0.0488579
19-04-2018,3846.5,0.0038465,3038034.5,1,-0.0450114
20-04-2018,725.2,0.0007252,3038759.7,1,-0.0442862
23-04-2018,-4.9,-4.90E-06,3038754.8,1,-0.0442911
24-04-2018,3180.1,0.0031801,3041934.9,1,-0.041111
25-04-2018,-4787.3,-0.0047873,3037147.6,1,-0.0458983
26-04-2018,4777.5,0.0047775,3041925.1,1,-0.0411208
27-04-2018,10388,0.010388,3052313.1,1,-0.0307328
30-04-2018,5198,0.005198,3057511.1,1,-0.0255348
02-05-2018,-3762.8,-0.0037628,3053748.3,1,-0.0292976
03-05-2018,-3026.8,-0.0030268,3050721.5,1,-0.0323244
04-05-2018,-4393,-0.004393,3046328.5,1,-0.0367174
07-05-2018,7461.2,0.0074612,3053789.7,1,-0.0292562
08-05-2018,-441.6,-0.0004416,3053348.1,1,-0.0296978
09-05-2018,3151,0.003151,3056499.1,1,-0.0265468
10-05-2018,-4084.8,-0.0040848,3052414.3,1,-0.0306316
11-05-2018,8758.4,0.0087584,3061172.7,1,-0.0218732
14-05-2018,-496.8,-0.0004968,3060675.9,1,-0.02237
15-05-2018,358.8,0.0003588,3061034.7,1,-0.0220112
16-05-2018,-5276.2,-0.0052762,3055758.5,0,-0.0272874
17-05-2018,0,0,3055758.5,-1,-0.0272874
18-05-2018,9121.8,0.0091218,3064880.3,-1,-0.0181656
21-05-2018,5363.6,0.0053636,3070243.9,-1,-0.012802
22-05-2018,-1297.2,-0.0012972,3068946.7,-1,-0.0140992
23-05-2018,11615,0.011615,3080561.7,-1,-0.0024842
24-05-2018,-7231.2,-0.0072312,3073330.5,-1,-0.0097154
25-05-2018,-8942.4,-0.0089424,3064388.1,-1,-0.0186578
28-05-2018,-7033.4,-0.0070334,3057354.7,0,-0.0256912
29-05-2018,0,0,3057354.7,-1,-0.0256912
30-05-2018,1016.6,0.0010166,3058371.3,-1,-0.0246746
31-05-2018,-12243.45,-0.01224345,3046127.85,0,-0.03691805
01-06-2018,0,0,3046127.85,0,-0.03691805
04-06-2018,0,0,3046127.85,-1,-0.03691805
05-06-2018,209.25,0.00020925,3046337.1,-1,-0.0367088
06-06-2018,-8351.4,-0.0083514,3037985.7,0,-0.0450602
07-06-2018,0,0,3037985.7,1,-0.0450602
08-06-2018,-1590.3,-0.0015903,3036395.4,1,-0.0466505
11-06-2018,3506.1,0.0035061,3039901.5,1,-0.0431444
12-06-2018,4952.25,0.00495225,3044853.75,1,-0.03819215
13-06-2018,539.4,0.0005394,3045393.15,1,-0.03765275
14-06-2018,-2878.35,-0.00287835,3042514.8,1,-0.0405311
15-06-2018,69.75,6.98E-05,3042584.55,1,-0.04046135
18-06-2018,-2329.65,-0.00232965,3040254.9,1,-0.042791
19-06-2018,-6486.75,-0.00648675,3033768.15,0,-0.04927775
20-06-2018,0,0,3033768.15,1,-0.04927775
21-06-2018,-4975.5,-0.0049755,3028792.65,-1,-0.05425325
22-06-2018,-9002.4,-0.0090024,3019790.25,1,-0.06325565
25-06-2018,-7095.9,-0.0070959,3012694.35,-1,-0.07035155
26-06-2018,-860.25,-0.00086025,3011834.1,-1,-0.0712118
27-06-2018,8690.85,0.00869085,3020524.95,-1,-0.06252095
28-06-2018,7844.55,0.00784455,3028369.5,-1,-0.0546764
29-06-2018,-9830.1,-0.0098301,3018539.4,-1,-0.0645065
02-07-2018,3399.15,0.00339915,3021938.55,-1,-0.06110735
03-07-2018,-6110.1,-0.0061101,3015828.45,-1,-0.06721745
04-07-2018,-4408.2,-0.0044082,3011420.25,0,-0.07162565
05-07-2018,0,0,3011420.25,0,-0.07162565
06-07-2018,0,0,3011420.25,0,-0.07162565
09-07-2018,0,0,3011420.25,1,-0.07162565
10-07-2018,8184,0.008184,3019604.25,1,-0.06344165
11-07-2018,-860.25,-0.00086025,3018744,1,-0.0643019
12-07-2018,7221.45,0.00722145,3025965.45,1,-0.05708045
13-07-2018,348.75,0.00034875,3026314.2,1,-0.0567317
16-07-2018,-7044.75,-0.00704475,3019269.45,1,-0.06377645
17-07-2018,7393.5,0.0073935,3026662.95,1,-0.05638295
18-07-2018,-4198.95,-0.00419895,3022464,1,-0.0605819
19-07-2018,-469.65,-0.00046965,3021994.35,1,-0.06105155
20-07-2018,4770.9,0.0047709,3026765.25,1,-0.05628065
23-07-2018,6933.15,0.00693315,3033698.4,1,-0.0493475
24-07-2018,3961.8,0.0039618,3037660.2,1,-0.0453857
25-07-2018,-520.8,-0.0005208,3037139.4,1,-0.0459065
26-07-2018,2873.7,0.0028737,3040013.1,1,-0.0430328
27-07-2018,12964.2,0.0129642,3052977.3,1,-0.0300686
30-07-2018,2957.4,0.0029574,3055934.7,1,-0.0271112
31-07-2018,2879.7,0.0028797,3058814.4,1,-0.0242315
01-08-2018,234.9,0.0002349,3059049.3,1,-0.0239966
02-08-2018,-8004,-0.008004,3051045.3,1,-0.0320006
03-08-2018,9870.15,0.00987015,3060915.45,1,-0.02213045
06-08-2018,1609.5,0.0016095,3062524.95,1,-0.02052095
07-08-2018,356.7,0.0003567,3062881.65,1,-0.02016425
08-08-2018,4289.1,0.0042891,3067170.75,1,-0.01587515
09-08-2018,1731.3,0.0017313,3068902.05,1,-0.01414385
10-08-2018,-4202.1,-0.0042021,3064699.95,1,-0.01834595
13-08-2018,-5054.7,-0.0050547,3059645.25,0,-0.02340065
14-08-2018,0,0,3059645.25,0,-0.02340065
16-08-2018,0,0,3059645.25,0,-0.02340065
17-08-2018,0,0,3059645.25,0,-0.02340065
20-08-2018,0,0,3059645.25,0,-0.02340065
21-08-2018,0,0,3059645.25,1,-0.02340065
23-08-2018,769.95,0.00076995,3060415.2,1,-0.0226307
24-08-2018,-2070.6,-0.0020706,3058344.6,0,-0.0247013
27-08-2018,0,0,3058344.6,1,-0.0247013
28-08-2018,4097.7,0.0040977,3062442.3,1,-0.0206036
29-08-2018,-3945.45,-0.00394545,3058496.85,1,-0.02454905
30-08-2018,-2636.1,-0.0026361,3055860.75,1,-0.02718515
31-08-2018,4972.5,0.0049725,3060833.25,1,-0.02221265
03-09-2018,-7951.75,-0.00795175,3052881.5,0,-0.0301644
04-09-2018,0,0,3052881.5,-1,-0.0301644
05-09-2018,4662.25,0.00466225,3057543.75,-1,-0.02550215
06-09-2018,-4156.5,-0.0041565,3053387.25,-1,-0.02965865
07-09-2018,-5593,-0.005593,3047794.25,0,-0.03525165
10-09-2018,0,0,3047794.25,-1,-0.03525165
11-09-2018,13298.25,0.01329825,3061092.5,-1,-0.0219534
12-09-2018,-6893.5,-0.0068935,3054199,-1,-0.0288469
14-09-2018,-11045.75,-0.01104575,3043153.25,-1,-0.03989265
17-09-2018,11866,0.011866,3055019.25,-1,-0.02802665
18-09-2018,8287.5,0.0082875,3063306.75,-1,-0.01973915
19-09-2018,3179,0.003179,3066485.75,-1,-0.01656015
21-09-2018,9048.25,0.00904825,3075534,-1,-0.0075119
24-09-2018,14314,0.014314,3089848,-1,0
25-09-2018,-7543.75,-0.00754375,3082304.25,-1,-0.00754375
26-09-2018,2061.25,0.00206125,3084365.5,-1,-0.0054825
27-09-2018,7216.5,0.0072165,3091582,-1,0
28-09-2018,2115.75,0.00211575,3093697.75,-1,0
01-10-2018,-9782.5,-0.0097825,3083915.25,-1,-0.0097825
03-10-2018,15306.2,0.0153062,3099221.45,-1,0
04-10-2018,23873.85,0.02387385,3123095.3,-1,0
05-10-2018,25853.1,0.0258531,3148948.4,-1,0
08-10-2018,-2898.35,-0.00289835,3146050.05,-1,-0.00289835
09-10-2018,5878.6,0.0058786,3151928.65,-1,0
10-10-2018,-13772.85,-0.01377285,3138155.8,-1,-0.01377285
11-10-2018,19446.7,0.0194467,3157602.5,-1,0
12-10-2018,-21339.5,-0.0213395,3136263,-1,-0.0213395
