Dates,PNL,%PNL,Equity,EOD Position,DD
2005-06-20,4719.0,0.004719,2646266.9,1.0,-0.044177049999999815
2005-06-21,14592.6,0.014592600000000044,2660859.5,1.0,-0.029584450000000186
2005-06-22,8107.0,0.008107,2668966.5,1.0,-0.021477450000000186
2005-06-23,1669.8,0.001669800000000132,2670636.3,1.0,-0.019807649999999906
2005-06-24,4936.8,0.004936799999999912,2675573.1,1.0,-0.014870850000000093
2005-06-27,1040.6,0.001040600000000044,2676613.7,1.0,-0.01383025
2005-06-28,-6509.8,-0.006509800000000132,2670103.9,1.0,-0.020340049999999815
2005-06-29,13527.8,0.013527800000000131,2683631.7,1.0,-0.00681225
2005-06-30,11452.5,0.011452499999999918,2695084.2,1.0,0.0
2005-07-01,-6187.5,-0.0061875,2688896.7,1.0,-0.0061875
2005-07-04,7672.5,0.007672500000000082,2696569.2,1.0,0.0
2005-07-05,-12127.5,-0.012127500000000124,2684441.7,1.0,-0.0121275
2005-07-06,11925.0,0.011925,2696366.7,1.0,-0.0002025
2005-07-07,-26392.5,-0.026392499999999836,2669974.2,-1.0,-0.026595
2005-07-08,-10687.5,-0.0106875,2659286.7,-1.0,-0.0372825
2005-07-11,-9270.0,-0.00926999999999996,2650016.7,1.0,-0.0465525
2005-07-12,2385.0,0.0023849999999998772,2652401.7,1.0,-0.0441675
2005-07-13,-10147.5,-0.010147499999999877,2642254.2,-1.0,-0.054315
2005-07-14,9000.0,0.009,2651254.2,-1.0,-0.045315
2005-07-15,-13972.5,-0.013972499999999876,2637281.7,1.0,-0.0592875
2005-07-18,14287.5,0.0142875,2651569.2,1.0,-0.045
2005-07-19,720.0,0.0007200000000001638,2652289.2,1.0,-0.044279999999999535
2005-07-20,945.0,0.0009449999999999591,2653234.2,1.0,-0.043334999999999534
2005-07-21,-5310.0,-0.005310000000000082,2647924.2,1.0,-0.048644999999999536
2005-07-22,17617.5,0.01761750000000004,2665541.7,1.0,-0.031027499999999535
2005-07-25,9157.5,0.00915749999999996,2674699.2,1.0,-0.021869999999999536
2005-07-26,8055.0,0.008055000000000041,2682754.2,1.0,-0.013814999999999534
2005-07-27,7267.5,0.007267500000000041,2690021.7,1.0,-0.006547499999999535
2005-07-29,-3391.2,-0.0033911999999999606,2686630.5,1.0,-0.009938699999999256
2005-08-01,-993.6,-0.0009936000000000786,2685636.9,1.0,-0.010932299999999813
2005-08-02,17215.2,0.017215199999999962,2702852.1,1.0,0.0
2005-08-03,-3780.0,-0.00378,2699072.1,1.0,-0.00378
2005-08-04,7192.8,0.007192800000000039,2706264.9,1.0,0.0
2005-08-05,-3412.8,-0.003412800000000039,2702852.1,1.0,-0.0034127999999998136
2005-08-08,-14839.2,-0.01483919999999996,2688012.9,-1.0,-0.018252
2005-08-09,4384.8,0.004384800000000039,2692397.7,-1.0,-0.01386719999999972
2005-08-10,-23587.2,-0.02358719999999996,2668810.5,1.0,-0.037454399999999444
2005-08-11,9050.4,0.009050400000000118,2677860.9,1.0,-0.028403999999999534
2005-08-12,-8834.4,-0.008834400000000117,2669026.5,1.0,-0.03723839999999944
2005-08-16,1771.2,0.0017712000000001571,2670797.7,1.0,-0.035467199999999255
2005-08-17,17301.6,0.017301599999999882,2688099.3,1.0,-0.018165599999999626
2005-08-18,-9396.0,-0.009396,2678703.3,1.0,-0.027561599999999627
2005-08-19,842.4,0.0008424000000001178,2679545.7,1.0,-0.026719199999999256
2005-08-22,-8316.0,-0.008316,2671229.7,1.0,-0.03503519999999925
2005-08-23,-16675.2,-0.016675200000000157,2654554.5,-1.0,-0.05171039999999944
2005-08-24,1641.6,0.001641599999999882,2656196.1,-1.0,-0.050068799999999816
2005-08-25,-13564.8,-0.01356480000000004,2642631.3,-1.0,-0.06363359999999962
2005-08-26,8208.0,0.008208,2650839.3,-1.0,-0.05542559999999963
2005-08-29,11275.2,0.011275200000000157,2662114.5,-1.0,-0.044150399999999444
2005-08-30,-17474.4,-0.01747440000000012,2644640.1,-1.0,-0.06162479999999981
2005-08-31,-6266.7,-0.006266699999999962,2638373.4,1.0,-0.0678915
2005-09-01,10761.0,0.010761,2649134.4,1.0,-0.0571305
2005-09-02,7490.5,0.0074905,2656624.9,1.0,-0.04964
2005-09-05,2046.7,0.0020466999999999617,2658671.6,1.0,-0.04759329999999981
2005-09-06,4198.9,0.0041989000000001156,2662870.5,1.0,-0.043394399999999445
2005-09-08,9684.9,0.009684899999999923,2672555.4,1.0,-0.0337095
2005-09-09,-1181.6,-0.0011816000000000769,2671373.8,1.0,-0.03489109999999963
2005-09-12,14411.3,0.01441130000000004,2685785.1,1.0,-0.020479799999999812
2005-09-13,3882.4,0.003882400000000115,2689667.5,1.0,-0.01659739999999944
2005-09-14,-1287.1,-0.0012871000000000768,2688380.4,1.0,-0.0178845
2005-09-15,13883.8,0.01388380000000004,2702264.2,1.0,-0.004000699999999721
2005-09-16,10528.9,0.010528899999999923,2712793.1,1.0,0.0
2005-09-19,8376.7,0.008376699999999961,2721169.8,1.0,0.0
2005-09-20,633.0,0.000633,2721802.8,1.0,0.0
2005-09-21,-1519.2,-0.0015191999999999617,2720283.6,1.0,-0.0015192000000001863
2005-09-22,-35448.0,-0.035448,2684835.6,-1.0,-0.036967200000000186
2005-09-23,337.6,0.0003375999999998849,2685173.2,-1.0,-0.03662960000000056
2005-09-26,-36228.7,-0.03622869999999996,2648944.5,1.0,-0.07285830000000028
2005-09-27,7469.4,0.007469399999999923,2656413.9,1.0,-0.06538890000000037
2005-09-28,10212.4,0.010212400000000114,2666626.3,1.0,-0.0551765
2005-09-29,3966.8,0.003966799999999847,2670593.1,1.0,-0.051209700000000184
2005-09-30,-7007.0,-0.00700699999999993,2663586.1,1.0,-0.058216700000000184
2005-10-03,13167.0,0.01316699999999993,2676753.1,1.0,-0.045049700000000185
2005-10-04,13321.0,0.01332100000000014,2690074.1,1.0,-0.031728700000000186
2005-10-05,-6545.0,-0.006545,2683529.1,1.0,-0.03827370000000019
2005-10-06,-29779.75,-0.02977975000000014,2653749.35,-1.0,-0.06805345000000018
2005-10-07,-96.25,-9.625e-05,2653653.1,-1.0,-0.06814970000000019
2005-10-10,2002.0,0.00200199999999993,2655655.1,-1.0,-0.06614770000000018
2005-10-11,-9471.0,-0.009470999999999966,2646184.1,-1.0,-0.07561870000000019
2005-10-13,20366.5,0.020366500000000037,2666550.6,-1.0,-0.05525220000000019
2005-10-14,18364.5,0.01836449999999993,2684915.1,-1.0,-0.03688770000000018
2005-10-17,385.0,0.000385,2685300.1,-1.0,-0.036502700000000186
2005-10-18,9451.75,0.00945175000000007,2694751.85,-1.0,-0.027050950000000185
2005-10-19,21098.0,0.021097999999999895,2715849.85,-1.0,-0.005952950000000186
2005-10-20,4754.75,0.004754749999999966,2720604.6,-1.0,-0.0011982000000001862
2005-10-21,-19904.5,-0.01990449999999993,2700700.1,-1.0,-0.021102700000000186
2005-10-24,19808.25,0.01980824999999993,2720508.35,-1.0,-0.0012944500000001862
2005-10-25,-9086.0,-0.009085999999999966,2711422.35,-1.0,-0.010380450000000187
2005-10-26,1540.0,0.00154,2712962.35,-1.0,-0.008840450000000187
2005-10-27,23388.75,0.02338875,2736351.1,-1.0,0.0
2005-10-28,21406.0,0.021405999999999963,2757757.1,-1.0,0.0
2005-10-31,-26374.05,-0.02637404999999996,2731383.05,-1.0,-0.02637405000000028
2005-11-01,-5076.0,-0.005076,2726307.05,-1.0,-0.03145005000000028
2005-11-02,-16031.7,-0.016031700000000038,2710275.35,1.0,-0.04748175
2005-11-07,16835.4,0.016835399999999886,2727110.75,1.0,-0.030646350000000558
2005-11-08,11822.85,0.011822850000000116,2738933.6,1.0,-0.0188235
2005-11-09,1459.35,0.0014593499999999231,2740392.95,1.0,-0.017364150000000373
2005-11-10,3891.6,0.003891599999999923,2744284.55,1.0,-0.013472550000000746
2005-11-11,24597.45,0.024597450000000038,2768882.0,1.0,0.0
2005-11-14,4610.7,0.004610700000000039,2773492.7,1.0,0.0
2005-11-16,10765.35,0.010765349999999922,2784258.05,1.0,0.0
2005-11-17,10617.3,0.010617300000000154,2794875.35,1.0,0.0
2005-11-18,6196.95,0.006196949999999846,2801072.3,1.0,0.0
2005-11-21,-7423.65,-0.007423649999999885,2793648.65,1.0,-0.007423649999999907
2005-11-22,-14508.9,-0.014508900000000078,2779139.75,1.0,-0.021932549999999815
2005-11-23,17892.9,0.01789290000000008,2797032.65,1.0,-0.004039649999999907
2005-11-24,8608.05,0.008608049999999961,2805640.7,1.0,0.0
2005-11-25,14022.45,0.014022450000000039,2819663.15,1.0,0.0
2005-11-26,8206.2,0.008206200000000038,2827869.35,1.0,0.0
2005-11-28,14255.1,0.014255099999999922,2842124.45,1.0,0.0
2005-11-29,-7042.95,-0.007042950000000039,2835081.5,1.0,-0.007042949999999721
2005-11-30,-20716.15,-0.020716149999999933,2814365.35,1.0,-0.027759100000000092
2005-12-01,21451.3,0.021451300000000034,2835816.65,1.0,-0.006307799999999814
2005-12-02,-1677.65,-0.001677650000000103,2834139.0,1.0,-0.00798544999999972
2005-12-05,-15890.55,-0.015890550000000035,2818248.45,-1.0,-0.023876
2005-12-06,2488.2,0.0024881999999999656,2820736.65,-1.0,-0.02138780000000028
2005-12-07,-13176.15,-0.013176150000000103,2807560.5,1.0,-0.03456395000000018
2005-12-08,2450.5,0.0024505,2810011.0,1.0,-0.03211345000000019
2005-12-09,21489.0,0.021489,2831500.0,1.0,-0.010624450000000186
2005-12-12,6616.35,0.006616349999999897,2838116.35,1.0,-0.004008100000000093
2005-12-13,12968.8,0.012968800000000034,2851085.15,1.0,0.0
2005-12-14,-885.95,-0.0008859499999999657,2850199.2,1.0,-0.0008859500000001863
2005-12-15,-12704.9,-0.012704900000000104,2837494.3,1.0,-0.013590850000000093
2005-12-16,16663.4,0.016663400000000102,2854157.7,1.0,0.0
2005-12-19,11649.3,0.011649300000000034,2865807.0,1.0,0.0
2005-12-20,-6899.1,-0.0068991000000000685,2858907.9,1.0,-0.006899100000000093
2005-12-21,-2412.8,-0.0024128000000000344,2856495.1,1.0,-0.009311899999999906
2005-12-22,4731.35,0.004731350000000069,2861226.45,1.0,-0.004580550000000279
2005-12-23,-14872.65,-0.014872650000000103,2846353.8,-1.0,-0.019453200000000188
2005-12-26,19792.5,0.0197925,2866146.3,-1.0,0.0
2005-12-27,-26446.55,-0.026446550000000034,2839699.75,1.0,-0.02644655000000028
2005-12-28,-4486.3,-0.004486300000000034,2835213.45,-1.0,-0.03093285000000009
2005-12-29,-9425.0,-0.009425,2825788.45,1.0,-0.04035785000000009
2005-12-30,-407.1,-0.0004070999999998712,2825381.35,1.0,-0.040764949999999724
2006-01-02,460.2,0.0004601999999999034,2825841.55,1.0,-0.04030475
2006-01-03,16549.5,0.0165495,2842391.05,1.0,-0.02375525
2006-01-04,7522.5,0.0075225,2849913.55,1.0,-0.01623275
2006-01-05,-2194.8,-0.0021947999999999356,2847718.75,1.0,-0.01842755000000028
2006-01-06,4159.5,0.0041595,2851878.25,1.0,-0.01426805000000028
2006-01-09,-778.8,-0.0007788000000000966,2851099.45,1.0,-0.015046850000000092
2006-01-10,-12797.1,-0.01279709999999987,2838302.35,1.0,-0.02784394999999972
2006-01-12,-9168.6,-0.009168600000000032,2829133.75,-1.0,-0.03701255000000028
2006-01-13,2743.5,0.0027435,2831877.25,-1.0,-0.03426905000000028
2006-01-16,885.0,0.000885,2832762.25,-1.0,-0.033384050000000276
2006-01-17,6832.2,0.006832200000000064,2839594.45,-1.0,-0.026551850000000092
2006-01-18,1716.9,0.0017168999999999678,2841311.35,-1.0,-0.024834950000000185
2006-01-19,-25576.5,-0.0255765,2815734.85,1.0,-0.050411450000000184
2006-01-20,10018.2,0.010018200000000064,2825753.05,1.0,-0.040393250000000464
2006-01-23,-5628.6,-0.005628600000000032,2820124.45,1.0,-0.04602185000000009
2006-01-24,8708.4,0.008708399999999969,2828832.85,1.0,-0.03731345000000065
2006-01-25,12071.4,0.012071399999999968,2840904.25,1.0,-0.02524205000000028
2006-01-27,13522.8,0.013522800000000097,2854427.05,1.0,-0.011719250000000465
2006-01-30,-2194.8,-0.0021948000000000965,2852232.25,1.0,-0.01391405000000028
2006-01-31,9956.7,0.00995670000000003,2862188.95,1.0,-0.003957350000000559
2006-02-01,-13053.6,-0.01305359999999994,2849135.35,1.0,-0.017010950000000653
2006-02-02,-2197.8,-0.002197800000000121,2846937.55,1.0,-0.019208750000000465
2006-02-03,-11538.45,-0.011538449999999879,2835399.1,-1.0,-0.03074720000000065
2006-02-06,-23226.75,-0.02322675,2812172.35,1.0,-0.05397395000000065
2006-02-07,4195.8,0.00419579999999997,2816368.15,1.0,-0.049778150000000375
2006-02-08,-3729.6,-0.0037296000000000907,2812638.55,1.0,-0.053507750000000465
2006-02-10,9373.95,0.00937395000000003,2822012.5,1.0,-0.04413380000000028
2006-02-13,2364.3,0.00236429999999997,2824376.8,1.0,-0.041769500000000466
2006-02-14,-6343.65,-0.006343649999999909,2818033.15,1.0,-0.048113150000000375
2006-02-15,2664.0,0.002664,2820697.15,1.0,-0.045449150000000375
2006-02-16,-1098.9,-0.0010989000000000606,2819598.25,1.0,-0.04654805000000028
2006-02-17,-11804.85,-0.01180484999999994,2807793.4,-1.0,-0.058352900000000374
2006-02-20,-10556.1,-0.01055609999999994,2797237.3,1.0,-0.06890900000000047
2006-02-21,9773.55,0.00977354999999997,2807010.85,1.0,-0.059135450000000186
2006-02-22,5794.2,0.00579420000000003,2812805.05,1.0,-0.053341250000000465
2006-02-23,1748.25,0.00174825,2814553.3,1.0,-0.051593000000000465
2006-02-24,-5994.0,-0.005994,2808559.3,1.0,-0.057587000000000464
2006-02-27,3679.65,0.0036796500000000607,2812238.95,1.0,-0.05390735000000009
2006-02-28,5167.5,0.005167500000000029,2817406.45,1.0,-0.04873985000000009
2006-03-01,9977.5,0.009977499999999941,2827383.95,1.0,-0.03876235000000009
2006-03-02,10660.0,0.010660000000000058,2838043.95,1.0,-0.028102350000000092
2006-03-03,991.25,0.0009912499999999113,2839035.2,1.0,-0.027111100000000093
2006-03-06,15551.25,0.015551249999999971,2854586.45,1.0,-0.011559850000000094
2006-03-07,-5882.5,-0.005882499999999971,2848703.95,1.0,-0.017442350000000093
2006-03-08,-27527.5,-0.02752749999999994,2821176.45,-1.0,-0.044969850000000096
2006-03-09,-10140.0,-0.010139999999999942,2811036.45,1.0,-0.05510985000000009
2006-03-10,17095.0,0.01709499999999997,2828131.45,1.0,-0.03801485000000009
2006-03-13,4680.0,0.004680000000000029,2832811.45,1.0,-0.033334850000000096
2006-03-14,-2908.75,-0.002908749999999941,2829902.7,1.0,-0.03624360000000009
2006-03-16,10757.5,0.01075749999999997,2840660.2,1.0,-0.025486100000000095
2006-03-17,2908.75,0.002908749999999941,2843568.95,1.0,-0.022577350000000093
2006-03-20,12268.75,0.01226875,2855837.7,1.0,-0.010308600000000093
2006-03-21,-3168.75,-0.00316875,2852668.95,1.0,-0.013477350000000093
2006-03-22,-4777.5,-0.004777499999999941,2847891.45,1.0,-0.018254850000000093
2006-03-23,3900.0,0.0039,2851791.45,1.0,-0.014354850000000093
2006-03-24,13211.25,0.013211250000000029,2865002.7,1.0,-0.001143600000000093
2006-03-27,15128.75,0.015128749999999911,2880131.45,1.0,0.0
2006-03-28,1933.75,0.0019337500000000886,2882065.2,1.0,0.0
2006-03-29,10562.5,0.0105625,2892627.7,1.0,0.0
2006-03-30,17566.25,0.017566249999999912,2910193.95,1.0,0.0
2006-03-31,-4497.55,-0.0044975499999999734,2905696.4,1.0,-0.004497549999999814
2006-04-03,20627.2,0.020627200000000026,2926323.6,1.0,0.0
2006-04-04,4600.1,0.004600099999999946,2930923.7,1.0,0.0
2006-04-05,6006.5,0.0060065,2936930.2,1.0,0.0
2006-04-07,-15250.65,-0.01525064999999992,2921679.55,1.0,-0.015250650000000372
2006-04-10,8907.2,0.008907200000000027,2930586.75,1.0,-0.006343450000000186
2006-04-12,-29754.15,-0.029754150000000052,2900832.6,-1.0,-0.036097600000000556
2006-04-13,11280.5,0.0112805,2912113.1,-1.0,-0.02481710000000056
2006-04-17,-22311.95,-0.022311950000000025,2889801.15,-1.0,-0.047129050000000276
2006-04-18,-29124.2,-0.029124200000000027,2860676.95,1.0,-0.07625325
2006-04-19,6621.8,0.006621799999999974,2867298.75,1.0,-0.06963145000000019
2006-04-20,10298.95,0.010298950000000025,2877597.7,1.0,-0.0593325
2006-04-21,615.3,0.0006152999999999734,2878213.0,1.0,-0.058717200000000185
2006-04-24,-8028.2,-0.008028200000000027,2870184.8,1.0,-0.06674540000000037
2006-04-25,-26663.0,-0.026663,2843521.8,-1.0,-0.09340840000000038
2006-04-26,-33387.35,-0.03338734999999995,2810134.45,1.0,-0.12679575
2006-04-27,-20876.25,-0.02087625,2789258.2,-1.0,-0.147672
2006-04-28,3105.8,0.0031057999999999733,2792364.0,-1.0,-0.1445662000000002
2006-04-29,-13740.9,-0.013740900000000025,2778623.1,1.0,-0.1583071000000001
2006-05-02,13628.5,0.0136285,2792251.6,1.0,-0.1446786000000001
2006-05-03,4889.4,0.0048894000000000255,2797141.0,1.0,-0.1397892000000002
2006-05-04,4215.0,0.004215,2801356.0,1.0,-0.1355742000000002
2006-05-05,4692.7,0.004692699999999949,2806048.7,1.0,-0.1308815
2006-05-08,11731.75,0.01173175,2817780.45,1.0,-0.11914975
2006-05-09,8191.15,0.008191150000000025,2825971.6,1.0,-0.11095859999999963
2006-05-10,8542.4,0.008542400000000025,2834514.0,1.0,-0.10241619999999972
2006-05-11,-14752.5,-0.0147525,2819761.5,1.0,-0.11716869999999972
2006-05-12,-16831.9,-0.016831900000000028,2802929.6,-1.0,-0.13400059999999964
2006-05-15,48036.95,0.048036949999999946,2850966.55,-1.0,-0.0859636499999999
2006-05-16,-16368.25,-0.01636825,2834598.3,-1.0,-0.1023318999999999
2006-05-17,-33986.95,-0.033986949999999946,2800611.35,1.0,-0.13631884999999963
2006-05-18,-77949.4,-0.07794940000000003,2722661.95,-1.0,-0.21426825
2006-05-19,39199.5,0.0391995,2761861.45,-1.0,-0.17506875
2006-05-22,57422.35,0.057422349999999976,2819283.8,-1.0,-0.1176463999999999
2006-05-23,-47910.5,-0.0479105,2771373.3,-1.0,-0.1655568999999999
2006-05-24,29013.25,0.02901325,2800386.55,-1.0,-0.1365436499999999
2006-05-25,-25416.45,-0.025416449999999948,2774970.1,-1.0,-0.16196009999999963
2006-05-26,-407.45,-0.00040745000000007666,2774562.65,-1.0,-0.1623675499999998
2006-05-29,1166.15,0.0011661500000000255,2775728.8,-1.0,-0.1612013999999999
2006-05-30,13951.65,0.013951650000000025,2789680.45,-1.0,-0.14724975
2006-05-31,30580.55,0.030580549999999943,2820261.0,-1.0,-0.11666919999999972
2006-06-01,46882.5,0.0468825,2867143.5,-1.0,-0.06978669999999972
2006-06-02,-56472.85,-0.056472850000000026,2810670.65,-1.0,-0.1262595499999998
2006-06-05,34298.25,0.03429825,2844968.9,-1.0,-0.09196129999999982
2006-06-06,17930.5,0.0179305,2862899.4,-1.0,-0.07403079999999981
2006-06-07,21302.75,0.02130275,2884202.15,-1.0,-0.05272804999999981
2006-06-08,43576.05,0.04357605000000009,2927778.2,-1.0,-0.009152
2006-06-09,-41338.85,-0.041338850000000024,2886439.35,-1.0,-0.05049084999999963
2006-06-12,37917.25,0.03791725,2924356.6,-1.0,-0.012573599999999628
2006-06-13,28573.65,0.028573649999999968,2952930.25,-1.0,0.0
2006-06-14,3586.1,0.00358610000000003,2956516.35,-1.0,0.0
2006-06-15,-55420.05,-0.055420049999999936,2901096.3,-1.0,-0.055420050000000276
2006-06-16,-30942.45,-0.03094245000000006,2870153.85,1.0,-0.0863625
2006-06-19,9425.85,0.009425850000000029,2879579.7,1.0,-0.07693665000000037
2006-06-20,-23046.45,-0.02304645000000006,2856533.25,1.0,-0.09998310000000009
2006-06-21,23934.75,0.02393475,2880468.0,1.0,-0.0760483500000001
2006-06-22,23079.35,0.02307935000000003,2903547.35,1.0,-0.052969
2006-06-23,19740.0,0.01974,2923287.35,1.0,-0.033229
2006-06-25,542.85,0.0005428500000000299,2923830.2,1.0,-0.03268614999999991
2006-06-26,-37275.7,-0.037275700000000064,2886554.5,1.0,-0.06996184999999963
2006-06-27,16614.5,0.0166145,2903169.0,1.0,-0.05334734999999963
2006-06-28,789.6,0.0007896000000000299,2903958.6,1.0,-0.05255775
2006-06-29,4737.6,0.004737600000000029,2908696.2,1.0,-0.047820149999999444
2006-06-30,38464.0,0.03846399999999994,2947160.2,1.0,-0.009356149999999442
2006-07-03,3904.0,0.0039040000000000875,2951064.2,1.0,-0.005452149999999441
2006-07-04,-5152.0,-0.0051520000000001166,2945912.2,1.0,-0.010604149999999906
2006-07-05,17888.0,0.01788800000000003,2963800.2,1.0,0.0
2006-07-06,-12048.0,-0.01204800000000003,2951752.2,1.0,-0.012048
2006-07-07,-29760.0,-0.02976,2921992.2,-1.0,-0.041808
2006-07-10,-27168.0,-0.02716800000000003,2894824.2,1.0,-0.068976
2006-07-11,-9536.0,-0.009535999999999913,2885288.2,1.0,-0.078512
2006-07-12,27600.0,0.0276,2912888.2,1.0,-0.050912
2006-07-13,-12192.0,-0.012192000000000116,2900696.2,1.0,-0.063104
2006-07-14,-16416.0,-0.016415999999999913,2884280.2,-1.0,-0.07952
2006-07-17,35344.0,0.03534400000000009,2919624.2,-1.0,-0.044176
2006-07-18,2512.0,0.002511999999999971,2922136.2,-1.0,-0.041664
2006-07-19,20208.0,0.020208000000000028,2942344.2,-1.0,-0.021456
2006-07-20,-34816.0,-0.034816000000000055,2907528.2,-1.0,-0.056272
2006-07-21,25968.0,0.02596800000000003,2933496.2,-1.0,-0.030304
2006-07-24,-15936.0,-0.015936000000000058,2917560.2,-1.0,-0.04624
2006-07-25,-16656.0,-0.016655999999999914,2900904.2,1.0,-0.062896
2006-07-26,23024.0,0.023024000000000086,2923928.2,1.0,-0.039872
2006-07-27,14272.0,0.01427199999999997,2938200.2,1.0,-0.0256
2006-07-28,-18512.0,-0.01851199999999997,2919688.2,1.0,-0.044112
2006-07-31,4269.3,0.004269299999999912,2923957.5,1.0,-0.03984270000000019
2006-08-01,6115.05,0.0061150500000000585,2930072.55,1.0,-0.03372764999999991
2006-08-02,13257.3,0.013257300000000057,2943329.85,1.0,-0.020470350000000092
2006-08-03,1059.3,0.0010592999999999124,2944389.15,1.0,-0.01941105000000028
2006-08-04,-2455.65,-0.0024556500000000293,2941933.5,1.0,-0.02186670000000065
2006-08-07,-12984.45,-0.012984449999999943,2928949.05,-1.0,-0.03485115000000037
2006-08-08,-25086.15,-0.02508615000000003,2903862.9,1.0,-0.059937300000000276
2006-08-09,13353.6,0.01335359999999997,2917216.5,1.0,-0.04658370000000065
2006-08-10,-385.2,-0.0003851999999999416,2916831.3,1.0,-0.04696890000000084
2006-08-11,5280.45,0.005280449999999942,2922111.75,1.0,-0.041688450000000654
2006-08-14,13995.6,0.013995599999999971,2936107.35,1.0,-0.027692850000001025
2006-08-16,14075.85,0.014075849999999971,2950183.2,1.0,-0.013617000000000932
2006-08-17,-1267.95,-0.0012679499999999416,2948915.25,1.0,-0.014884950000000651
2006-08-18,2022.3,0.0020223000000000584,2950937.55,1.0,-0.012862650000000838
2006-08-21,4365.6,0.004365599999999971,2955303.15,1.0,-0.00849705000000121
2006-08-22,-353.1,-0.0003530999999999708,2954950.05,1.0,-0.008850150000000839
2006-08-23,-8763.3,-0.008763300000000057,2946186.75,1.0,-0.01761345000000065
2006-08-24,12711.6,0.01271159999999997,2958898.35,1.0,-0.0049018500000010245
