Dates,UP,Down,UP_DAYS,Down_Days,RS,RSI
2010-07-29,14.5,0.0,9.871713541201132,11.803515091030068,0.8363367577428706,45.543757386355004
2010-07-30,0.0,34.599999999999454,4.935856770600566,23.20175754551476,0.21273633089725738,17.541845286341996
2010-08-02,60.05000000000018,0.0,32.492928385300374,11.60087877275738,2.8009023300548828,73.69045786594678
2010-08-03,3.0999999999994543,0.0,17.796464192649914,5.80043938637869,3.068123465688095,75.41864182750764
2010-08-04,22.75,0.0,20.273232096324957,2.900219693189345,6.9902401338536775,87.4847315819318
2010-08-05,0.0,2.649999999999636,10.136616048162479,2.7751098465944906,3.652690022559557,78.50705731197894
2010-08-06,0.0,15.100000000000364,5.068308024081239,8.937554923297427,0.5670799304259083,36.18704569024662
2010-08-09,39.55000000000018,0.0,22.30915401204071,4.468777461648713,4.992227561900108,83.31171522326323
2010-08-10,0.0,21.050000000000182,11.154577006020356,12.759388730824448,0.874225030786377,46.64461398317653
2010-08-11,0.0,49.05000000000018,5.577288503010178,30.904694365412315,0.1804673567408622,15.287788832984944
2010-08-12,7.800000000000182,0.0,6.688644251505179,15.452347182706157,0.4328561979885442,30.20932586230157
2010-08-13,36.75,0.0,21.71932212575259,7.726173591353079,2.8111356635916462,73.7611019845567
2010-08-16,0.0,39.0,10.859661062876295,23.36308679567654,0.46482132938383514,31.73228844089526
2010-08-17,7.350000000000364,0.0,9.10483053143833,11.68154339783827,0.7794201691810027,43.801918325998244
2010-08-18,58.25,0.0,33.67741526571916,5.840771698919135,5.7659187863739545,85.22004133401772
2010-08-19,44.649999999999636,0.0,39.1637076328594,2.9203858494595676,13.410456580628496,93.06059461471702
2010-08-20,0.0,5.149999999999636,19.5818538164297,4.035192924729602,4.852767682165253,82.91406639892384
2010-08-23,14.349999999999454,0.0,16.965926908214577,2.017596462364801,8.408979310128753,89.37185461845472
2010-08-24,0.0,26.549999999999272,8.482963454107288,14.283798231182036,0.5938870961918714,37.260298901395934
2010-08-25,0.0,40.5,4.241481727053644,27.391899115591016,0.15484438333957878,13.408246649804
2010-08-26,8.049999999999272,0.0,6.145740863526458,13.695949557795508,0.44872689093896406,30.97387739162697
2010-08-27,0.0,62.149999999999636,3.072870431763229,37.92297477889757,0.08102925600322745,7.495565504194417
2010-08-30,10.449999999999818,0.0,6.761435215881524,18.961487389448784,0.3565878075389781,26.285641486478752
2010-08-31,0.0,22.5,3.380717607940762,20.730743694724392,0.1630774880884324,14.021205788829889
2010-09-01,74.25,0.0,38.81535880397038,10.365371847362196,3.7447145529900316,78.92391652159942
2010-09-02,11.900000000000546,0.0,25.357679401985465,5.182685923681098,4.892767915207701,83.03004607700126
2010-09-03,0.0,4.950000000000728,12.678839700992732,5.066342961840913,2.5025624590534497,71.44947415812122
2010-09-06,92.10000000000036,0.0,52.38941985049655,2.5331714809204566,20.6813554649132,95.38774223955558
2010-09-07,14.649999999999636,0.0,33.519709925248094,1.2665857404602283,26.46461968936136,96.35895194868706
2010-09-08,5.0,0.0,19.259854962624047,0.6332928702301142,30.41224032038409,96.81652760261395
2010-09-09,35.20000000000073,0.0,27.229927481312387,0.3166464351150571,85.99473880518529,98.85050519866566
2010-09-13,131.34999999999945,0.0,79.28996374065592,0.15832321755752854,500.81071471305216,99.80072167239956
2010-09-14,48.80000000000018,0.0,64.04498187032806,0.07916160877876427,809.0409335833083,99.87654944848572
2010-09-15,48.100000000000364,0.0,56.07249093516421,0.039580804389382135,1416.6587011103318,99.92946116020613
2010-09-16,0.0,18.200000000000728,28.036245467582106,9.119790402195054,3.074220374717606,75.45542685404413
2010-09-17,62.150000000000546,0.0,45.093122733791326,4.559895201097527,9.889069977515668,90.81647925796369
2010-09-20,90.05000000000018,0.0,67.57156136689575,2.2799476005487636,29.637330853845878,96.73600809166288
2010-09-21,17.549999999999272,0.0,42.56078068344751,1.1399738002743818,37.334876181543386,97.39140933894171
2010-09-22,0.0,9.5,21.280390341723756,5.319986900137191,4.000083222230299,80.00033288338054
2010-09-23,0.0,30.399999999999636,10.640195170861878,17.859993450068412,0.595755827156875,37.33377105808981
2010-09-24,62.80000000000018,0.0,36.72009758543103,8.929996725034206,4.111994518709118,80.4381636885534
2010-09-27,19.25,0.0,27.985048792715514,4.464998362517103,6.267650404453719,86.24039484085274
2010-09-28,0.0,3.9000000000005457,13.992524396357757,4.182499181258825,3.345493636688858,76.98765471528866
2010-09-29,0.0,49.5,6.996262198178878,26.841249590629413,0.2606533713922676,20.676053965920985
2010-09-30,29.550000000000182,0.0,18.27313109908953,13.420624795314707,1.361570819375629,57.65530333473599
2010-10-01,146.35000000000036,0.0,82.31156554954495,6.710312397657353,12.26642824830046,92.46217609379444
2010-10-04,9.199999999999818,0.0,45.755782774772385,3.3551561988286767,13.637452345958215,93.16821003843523
2010-10-05,0.0,2.649999999999636,22.877891387386192,3.0025780994141567,7.619415925217724,88.39828581569765
2010-10-06,31.25,0.0,27.063945693693096,1.5012890497070783,18.02713854402231,94.74434898507549
2010-10-07,0.0,67.25,13.531972846846548,34.37564452485354,0.3936500110438061,28.245973373829557
2010-10-08,0.0,13.400000000000546,6.765986423423274,23.887822262427044,0.28323998517292376,22.072253705120914
2010-10-11,26.300000000000182,0.0,16.532993211711727,11.943911131213522,1.3842193758881347,58.05755082300283
2010-10-12,0.0,41.100000000000364,8.266496605855863,26.521955565606945,0.31168503338327225,23.762185696312542
2010-10-13,155.20000000000073,0.0,81.7332483029283,13.260977782803472,6.163440557823578,86.04022757042569
2010-10-14,0.0,76.35000000000036,40.86662415146415,44.80548889140192,0.9120896828179988,47.70119785771657
2010-10-15,0.0,105.5,20.433312075732076,75.15274444570096,0.27189043096750065,21.37687526752437
2010-10-18,30.199999999999818,0.0,25.316656037865947,37.57637222285048,0.6737386964266522,40.2535173420469
2010-10-19,0.0,78.05000000000018,12.658328018932973,57.81318611142533,0.21895226453245709,17.962332972607314
2010-10-20,0.0,36.349999999999454,6.329164009466487,47.08159305571239,0.13442969106795277,11.849979961420132
2010-10-21,127.34999999999945,0.0,66.83958200473297,23.540796527856195,2.839308428907265,73.95364247189129
2010-10-22,0.0,45.399999999999636,33.41979100236649,34.47039826392792,0.9695214643730747,49.22624515197587
2010-10-25,46.44999999999982,0.0,39.93489550118315,17.23519913196396,2.317054488051775,69.85277137888272
2010-10-26,0.0,27.949999999999818,19.967447750591575,22.59259956598189,0.8838047915768376,46.915943495241315
2010-10-27,0.0,70.75,9.983723875295787,46.67129978299094,0.2139157024063489,17.62195694332837
2010-10-28,0.0,49.80000000000018,4.991861937647894,48.23564989149556,0.10348905734403736,9.378349214728317
2010-10-29,55.900000000000546,0.0,30.44593096882422,24.11782494574778,1.2623829485996891,55.798818205425654
2010-11-01,108.44999999999982,0.0,69.44796548441202,12.05891247287389,5.759057099106809,85.20503695504884
2010-11-02,3.899999999999636,0.0,36.67398274220583,6.029456236436945,6.082469347829283,85.88063073924222
2010-11-03,35.30000000000018,0.0,35.986991371103,3.0147281182184726,11.93706031188285,92.27026870175841
2010-11-04,110.30000000000018,0.0,73.14349568555158,1.5073640591092363,48.52410752633647,97.98078138113199
2010-11-05,23.5,0.0,48.32174784277579,0.7536820295546182,64.1142364391136,98.46423753899799
2010-11-08,0.0,28.25,24.160873921387896,14.501841014777309,1.6660556336790673,62.49140537926309
2010-11-09,36.649999999999636,0.0,30.405436960693766,7.2509205073886545,4.193320962450321,80.74449841959742
2010-11-10,0.0,25.149999999999636,15.202718480346883,16.200460253694146,0.9384127513834213,48.41140003405816
2010-11-11,0.0,75.75,7.601359240173442,45.97523012684707,0.1653359693730963,14.187837131813609
2010-11-12,0.0,141.0,3.800679620086721,93.48761506342353,0.040654364939230477,3.9066155208607256
2010-11-15,48.69999999999982,0.0,26.25033981004327,46.74380753171177,0.5615789811780867,35.962252818901305
2010-11-16,0.0,145.30000000000018,13.125169905021634,96.02190376585597,0.13668933222805732,12.025214660907281
2010-11-18,36.650000000000546,0.0,24.88758495251109,48.01095188292798,0.518373078984105,34.140033576657714
2010-11-19,0.0,141.45000000000073,12.443792476255545,94.73047594146436,0.13135996998415572,11.610802350201169
2010-11-22,119.85000000000036,0.0,66.14689623812795,47.36523797073218,1.3965283206008865,58.27297380949506
2010-11-23,0.0,68.69999999999982,33.073448119063976,58.032618985366,0.5699113480886338,36.30213570865008
2010-11-24,0.0,68.05000000000018,16.536724059531988,63.04130949268309,0.2623156814572725,20.780513568083364
2010-11-25,0.0,73.5,8.268362029765994,68.27065474634155,0.12111150919069037,10.802806696554086
2010-11-26,0.0,21.600000000000364,4.134181014882997,44.935327373170956,0.09200291299872329,8.425152708253876
2010-11-29,66.60000000000036,0.0,35.36709050744168,22.467663686585478,1.5741329851113057,61.15196822448706
2010-11-30,42.149999999999636,0.0,38.758545253720655,11.233831843292739,3.4501624908033315,77.52891041469627
2010-12-01,92.20000000000073,0.0,65.47927262686069,5.6169159216463695,11.657513400639994,92.09955408817156
2010-12-02,49.94999999999982,0.0,57.714636313430255,2.8084579608231848,20.550293833315408,95.3596920406994
2010-12-03,0.0,12.300000000000182,28.857318156715127,7.554228980411684,3.8200216370913456,79.2532051660363
2010-12-06,0.0,15.100000000000364,14.428659078357564,11.327114490206023,1.2738159476390292,56.02106665500654
2010-12-07,7.850000000000364,0.0,11.139329539178963,5.663557245103012,1.9668432854299427,66.29414149001524
2010-12-08,0.0,85.55000000000018,5.569664769589481,45.606778622551595,0.1221236170983451,10.883258781607296
2010-12-09,0.0,144.05000000000018,2.7848323847947407,94.82838931127588,0.02936707461784971,2.852925389006856
2010-12-10,99.70000000000073,0.0,51.242416192397734,47.41419465563794,1.0807399886165647,51.9401748670733
2010-12-13,53.349999999999454,0.0,52.2962080961986,23.70709732781897,2.2059304592651197,68.80780750842533
2010-12-14,27.350000000000364,0.0,39.82310404809948,11.853548663909486,3.359593416050076,77.06208114916298
2010-12-15,0.0,65.19999999999982,19.91155202404974,38.526774331954655,0.5168237509968442,34.07276228745705
2010-12-16,71.69999999999982,0.0,45.80577601202478,19.263387165977328,2.377867174518829,70.3955203584212
2010-12-20,0.0,7.75,22.90288800601239,13.506693582988664,1.6956694741974447,62.90346388636091
2010-12-21,52.55000000000018,0.0,37.726444003006286,6.753346791494332,5.5863329942602356,84.81704461539576
2010-12-22,0.0,12.050000000000182,18.863222001503143,9.401673395747256,2.0063685694544247,66.73727865038606
2010-12-23,0.0,3.4000000000005457,9.431611000751571,6.400836697873901,1.473496582702129,59.571401594274
2010-12-24,41.05000000000018,0.0,25.240805500375878,3.2004183489369504,7.886720655991693,88.74725516070126
2010-12-27,0.0,25.349999999999454,12.620402750187939,14.275209174468202,0.8840783063802699,46.92364979663607
2010-12-28,2.2999999999992724,0.0,7.460201375093606,7.137604587234101,1.0451967861089535,51.10494956807902
2010-12-29,54.75,0.0,31.105100687546802,3.5688022936170505,8.715837451455227,89.70752644847695
2010-12-30,32.95000000000073,0.0,32.02755034377377,1.7844011468085252,17.948626855041176,94.72257273495279
2010-12-31,60.69999999999982,0.0,46.36377517188679,0.8922005734042626,51.96564153168172,98.11198359713656
2011-01-03,19.800000000000182,0.0,33.08188758594349,0.4461002867021313,74.15796082649197,98.66946895710944
2011-01-04,0.0,22.25,16.540943792971746,11.348050143351065,1.4576022826849464,59.30993362736083
2011-01-05,0.0,55.900000000000546,8.270471896485873,33.6240250716758,0.24596912115238548,19.741189165658525
2011-01-06,0.0,31.949999999999818,4.135235948242936,32.78701253583781,0.1261242067639716,11.199848649590962
2011-01-07,0.0,158.10000000000036,2.067617974121468,95.44350626791909,0.021663265055638946,2.1203918939435766
2011-01-10,0.0,147.84999999999945,1.033808987060734,121.64675313395927,0.008498451133523374,0.8426836078896542
2011-01-11,4.0,0.0,2.516904493530367,60.82337656697963,0.04138054536907719,3.97362381629776
2011-01-12,103.94999999999982,0.0,53.23345224676509,30.411688283489816,1.7504273932619836,63.64201423932124
2011-01-13,0.0,118.44999999999982,26.616726123382545,74.43084414174481,0.3576034429045855,26.340787862138512
2011-01-14,0.0,101.80000000000018,13.308363061691272,88.1154220708725,0.15103330096957562,13.121540518623775
2011-01-17,3.149999999999636,0.0,8.229181530845455,44.05771103543625,0.1867818671793141,15.738517106201513
2011-01-18,75.25,0.0,41.739590765422726,22.028855517718124,1.8947689194225716,65.45492825729686
2011-01-19,0.0,43.25,20.869795382711363,32.639427758859064,0.639404450865314,39.00223953447376
2011-01-20,29.100000000000364,0.0,24.98489769135586,16.319713879429532,1.530964199246686,60.48936605671312
2011-01-21,0.0,17.649999999999636,12.49244884567793,16.984856939714582,0.7355050966880771,42.379886875104326
2011-01-24,39.849999999999454,0.0,26.17122442283869,8.492428469857291,3.081712670966833,75.50048029806247
2011-01-25,0.0,56.19999999999982,13.085612211419345,32.34621423492855,0.40454849264211734,28.802742999717665
2011-01-27,0.0,79.94999999999982,6.542806105709673,56.148107117464185,0.11652763452954609,10.436609979532264
2011-01-28,0.0,67.75,3.2714030528548363,61.94905355873209,0.052807958555061936,5.015915592767641
2011-01-31,0.0,13.0,1.6357015264274182,37.474526779366045,0.04364835708420624,4.182285804210252
2011-02-01,0.0,94.40000000000055,0.8178507632137091,65.9372633896833,0.012403468405722037,1.2251507222959503
2011-02-02,13.350000000000364,0.0,7.083925381607036,32.96863169484165,0.21486864990867682,17.686574587699553
2011-02-03,96.44999999999982,0.0,51.766962690803425,16.484315847420824,3.1403767781422975,75.84760871814474
2011-02-04,0.0,151.94999999999982,25.883481345401712,84.21715792371032,0.3073421376775591,23.508929209880748
2011-02-07,7.050000000000182,0.0,16.466740672700947,42.10857896185516,0.39105429531634517,28.112079926212658
2011-02-08,0.0,79.60000000000036,8.233370336350474,60.85428948092776,0.13529646647063195,11.917280680986934
2011-02-09,0.0,53.5,4.116685168175237,57.17714474046388,0.07199878879684396,6.716312513529218
2011-02-10,0.0,30.800000000000182,2.0583425840876184,43.988572370232035,0.04679266621256708,4.470098781057487
2011-02-11,87.30000000000018,0.0,44.6791712920439,21.994286185116017,2.0313990149986867,67.01193095820699
2011-02-14,138.19999999999982,0.0,91.43958564602185,10.997143092558009,8.314849127306609,89.26445306485441
2011-02-15,20.450000000000728,0.0,55.94479282301129,5.498571546279004,10.174423002801568,91.05099207583883
2011-02-16,9.149999999999636,0.0,32.54739641150546,2.749285773139502,11.838491556422849,92.21092294522934
2011-02-17,61.05000000000018,0.0,46.79869820575282,1.374642886569751,34.04425881294385,97.1464655442202
2011-02-18,0.0,92.65000000000055,23.39934910287641,47.012321443285146,0.4977280079883947,33.232202731983065
2011-02-21,74.5,0.0,48.94967455143821,23.506160721642573,2.082418950976086,67.55794666771894
2011-02-22,0.0,57.79999999999927,24.474837275719104,40.65308036082092,0.602041396580283,37.57964044283752
2011-02-23,0.0,34.600000000000364,12.237418637859552,37.62654018041064,0.32523369353610326,24.54161067006126
2011-02-24,0.0,173.05000000000018,6.118709318929776,105.33827009020541,0.058086290136434536,5.48974981321652
2011-02-25,51.100000000000364,0.0,28.60935465946507,52.669135045102706,0.5431901365945296,35.19917110105608
2011-02-28,24.199999999999818,0.0,26.404677329732444,26.334567522551353,1.0026622729657912,50.066468345704855
2011-03-01,205.85000000000036,0.0,116.1273386648664,13.167283761275677,8.81938452685216,89.81606232788427
2011-03-03,0.8499999999994543,0.0,58.48866933243293,6.583641880637838,8.88393846336709,89.88257561794515
2011-03-04,0.0,8.75,29.244334666216464,7.666820940318919,3.814401678852823,79.22898697064512
2011-03-07,0.0,60.349999999999454,14.622167333108232,34.008410470159184,0.42995738792139404,30.0678461857095
2011-03-08,60.649999999999636,0.0,37.63608366655394,17.004205235079592,2.2133397677952558,68.87973036582676
2011-03-09,5.550000000000182,0.0,21.59304183327706,8.502102617539796,2.5397296180277475,71.74925466320855
2011-03-10,0.0,37.150000000000546,10.79652091663853,22.82605130877017,0.4729911788330343,32.110930848055574
