Dates,PNL,%PNL,Equity,EOD Position,DD
2000-09-20,0.0,0.0,1071376.3,0.0,-0.07689780000000004
2000-09-21,0.0,0.0,1071376.3,-1.0,-0.07689780000000004
2000-09-22,42038.9,0.04203889999999996,1113415.2,-1.0,-0.03485890000000014
2000-09-25,-14683.1,-0.01468309999999987,1098732.1,-1.0,-0.049542
2000-09-26,19780.9,0.01978089999999997,1118513.0,-1.0,-0.02976109999999986
2000-09-27,-20893.8,-0.020893800000000098,1097619.2,-1.0,-0.05065490000000014
2000-09-28,19996.3,0.0199963000000001,1117615.5,-1.0,-0.03065859999999986
2000-09-29,-12269.25,-0.01226925,1105346.25,-1.0,-0.04292784999999986
2000-10-03,-6154.1,-0.006154100000000071,1099192.15,-1.0,-0.04908194999999995
2000-10-04,-14138.85,-0.014138849999999894,1085053.3,-1.0,-0.06322079999999981
2000-10-05,13437.75,0.01343775,1098491.05,-1.0,-0.049783049999999815
2000-10-06,-1168.5,-0.0011685,1097322.55,-1.0,-0.05095154999999981
2000-10-09,14099.9,0.01409989999999993,1111422.45,-1.0,-0.03685164999999991
2000-10-10,0.0,0.0,1111422.45,0.0,-0.03685164999999991
2000-10-11,0.0,0.0,1111422.45,0.0,-0.03685164999999991
2000-10-12,0.0,0.0,1111422.45,0.0,-0.03685164999999991
2000-10-13,0.0,0.0,1111422.45,0.0,-0.03685164999999991
2000-10-16,0.0,0.0,1111422.45,0.0,-0.03685164999999991
2000-10-17,0.0,0.0,1111422.45,-1.0,-0.03685164999999991
2000-10-18,18306.5,0.0183065,1129728.95,-1.0,-0.018545149999999906
2000-10-19,-21734.1,-0.02173409999999989,1107994.85,-1.0,-0.04027924999999977
2000-10-20,23331.05,0.023331050000000037,1131325.9,-1.0,-0.01694819999999972
2000-10-23,-4712.95,-0.004712950000000142,1126612.95,-1.0,-0.021661149999999907
2000-10-24,-6348.85,-0.006348849999999894,1120264.1,-1.0,-0.028009999999999768
2000-10-25,-23214.2,-0.023214199999999963,1097049.9,-1.0,-0.05122419999999972
2000-10-27,0.0,0.0,1097049.9,0.0,-0.05122419999999972
2000-10-30,0.0,0.0,1097049.9,0.0,-0.05122419999999972
2000-10-31,0.0,0.0,1097049.9,0.0,-0.05122419999999972
2000-11-01,0.0,0.0,1097049.9,1.0,-0.05122419999999972
2000-11-02,19627.2,0.019627200000000036,1116677.1,1.0,-0.031596999999999764
2000-11-03,15481.8,0.01548179999999996,1132158.9,1.0,-0.016115199999999722
2000-11-06,-2918.7,-0.0029186999999998462,1129240.2,1.0,-0.019033899999999673
2000-11-07,6979.5,0.0069795,1136219.7,1.0,-0.012054399999999674
2000-11-08,10278.9,0.010278899999999884,1146498.6,1.0,-0.001775499999999767
2000-11-09,5076.0,0.005076,1151574.6,1.0,0.0
2000-11-10,-24576.3,-0.024576299999999964,1126998.3,1.0,-0.024576300000000047
2000-11-13,-25041.6,-0.02504159999999992,1101956.7,1.0,-0.04961789999999991
2000-11-14,29567.7,0.029567699999999843,1131524.4,1.0,-0.020050200000000185
2000-11-15,1057.5,0.0010575,1132581.9,1.0,-0.018992700000000185
2000-11-16,-10998.0,-0.010998,1121583.9,1.0,-0.029990700000000186
2000-11-17,2749.5,0.0027495,1124333.4,1.0,-0.027241200000000187
2000-11-20,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-21,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-22,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-23,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-24,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-27,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-28,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-29,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-11-30,0.0,0.0,1124333.4,0.0,-0.027241200000000187
2000-12-01,0.0,0.0,1124333.4,1.0,-0.027241200000000187
2000-12-04,-826.35,-0.0008263499999999642,1123507.05,1.0,-0.028067550000000045
2000-12-05,7043.65,0.007043649999999857,1130550.7,1.0,-0.02102390000000014
2000-12-06,8302.85,0.008302850000000144,1138853.55,1.0,-0.012721050000000046
2000-12-07,1613.35,0.0016133499999999642,1140466.9,1.0,-0.011107699999999953
2000-12-08,10781.9,0.010781900000000035,1151248.8,1.0,-0.00032580000000004657
2000-12-11,11175.4,0.011175399999999856,1162424.2,1.0,0.0
2000-12-12,2715.15,0.002715150000000036,1165139.35,1.0,0.0
2000-12-13,12946.15,0.012946150000000036,1178085.5,1.0,0.0
2000-12-14,-3148.0,-0.003148,1174937.5,1.0,-0.003148
2000-12-15,-24829.85,-0.024829849999999966,1150107.65,1.0,-0.027977850000000092
2000-12-18,0.0,0.0,1150107.65,0.0,-0.027977850000000092
2000-12-19,0.0,0.0,1150107.65,0.0,-0.027977850000000092
2000-12-20,0.0,0.0,1150107.65,-1.0,-0.027977850000000092
2000-12-21,16487.65,0.016487650000000034,1166595.3,-1.0,-0.011490199999999954
2000-12-22,28764.85,0.028764849999999967,1195360.15,-1.0,0.0
2000-12-26,23059.1,0.023059099999999964,1218419.25,-1.0,0.0
2000-12-27,-11372.15,-0.011372150000000036,1207047.1,-1.0,-0.01137215000000014
2000-12-28,-18730.6,-0.018730599999999965,1188316.5,-1.0,-0.03010275
2000-12-29,-13965.3,-0.013965300000000036,1174351.2,-1.0,-0.044068050000000046
2001-01-01,13136.85,0.013136850000000071,1187488.05,-1.0,-0.030931199999999954
2001-01-02,-17318.55,-0.017318550000000037,1170169.5,-1.0,-0.04824975
2001-01-03,-16253.4,-0.01625339999999993,1153916.1,-1.0,-0.06450314999999991
2001-01-04,-17713.05,-0.017713050000000036,1136203.05,-1.0,-0.08221619999999995
2001-01-05,0.0,0.0,1136203.05,1.0,-0.08221619999999995
2001-01-08,-15227.7,-0.015227699999999964,1120975.35,1.0,-0.0974438999999999
2001-01-09,907.35,0.0009073499999998924,1121882.7,1.0,-0.09653655000000004
2001-01-10,-19330.5,-0.0193305,1102552.2,1.0,-0.11586705000000004
2001-01-11,-7574.4,-0.007574399999999929,1094977.8,1.0,-0.12344144999999995
2001-01-12,4773.45,0.004773449999999965,1099751.25,1.0,-0.118668
2001-01-15,591.75,0.00059175,1100343.0,1.0,-0.11807625
2001-01-16,6075.3,0.006075300000000036,1106418.3,1.0,-0.11200094999999996
2001-01-17,8284.5,0.0082845,1114702.8,1.0,-0.10371644999999996
2001-01-18,3274.35,0.0032743500000000716,1117977.15,1.0,-0.10044209999999985
2001-01-19,0.0,0.0,1117977.15,0.0,-0.10044209999999985
2001-01-22,0.0,0.0,1117977.15,0.0,-0.10044209999999985
2001-01-23,0.0,0.0,1117977.15,0.0,-0.10044209999999985
2001-01-24,0.0,0.0,1117977.15,0.0,-0.10044209999999985
2001-01-25,0.0,0.0,1117977.15,1.0,-0.10044209999999985
2001-01-29,-20869.05,-0.020869049999999858,1097108.1,1.0,-0.12131114999999991
2001-01-30,29942.55,0.029942549999999856,1127050.65,1.0,-0.09136859999999986
2001-01-31,-6115.2,-0.006115199999999901,1120935.45,1.0,-0.09748379999999982
2001-02-01,-9209.2,-0.009209200000000067,1111726.25,1.0,-0.106693
2001-02-02,15470.0,0.01547,1127196.25,1.0,-0.091223
2001-02-05,1128.4,0.001128399999999967,1128324.65,1.0,-0.09009459999999986
2001-02-06,5168.8,0.005168800000000099,1133493.45,1.0,-0.08492579999999982
2001-02-07,-11939.2,-0.011939200000000066,1121554.25,1.0,-0.096865
2001-02-08,0.0,0.0,1121554.25,0.0,-0.096865
2001-02-09,0.0,0.0,1121554.25,0.0,-0.096865
2001-02-12,0.0,0.0,1121554.25,1.0,-0.096865
2001-02-13,-8226.4,-0.008226399999999967,1113327.85,1.0,-0.1050913999999999
2001-02-14,0.0,0.0,1113327.85,0.0,-0.1050913999999999
2001-02-15,0.0,0.0,1113327.85,1.0,-0.1050913999999999
2001-02-16,-24096.8,-0.0240968000000001,1089231.05,1.0,-0.12918819999999995
2001-02-19,0.0,0.0,1089231.05,0.0,-0.12918819999999995
2001-02-20,0.0,0.0,1089231.05,0.0,-0.12918819999999995
2001-02-21,0.0,0.0,1089231.05,-1.0,-0.12918819999999995
2001-02-22,11393.2,0.011393200000000067,1100624.25,-1.0,-0.117795
2001-02-23,26535.6,0.026535599999999868,1127159.85,-1.0,-0.09125940000000014
2001-02-26,182.0,0.000182,1127341.85,-1.0,-0.09107740000000014
2001-02-27,9900.8,0.0099008000000001,1137242.65,-1.0,-0.0811766000000001
2001-02-28,-36936.9,-0.03693689999999997,1100305.75,-1.0,-0.1181135
2001-03-01,-8819.1,-0.008819100000000033,1091486.65,-1.0,-0.1269326000000001
2001-03-02,39335.4,0.039335399999999965,1130822.05,-1.0,-0.08759719999999996
2001-03-05,27306.0,0.027306,1158128.05,-1.0,-0.060291199999999955
2001-03-07,-12066.3,-0.012066299999999934,1146061.75,-1.0,-0.0723575
2001-03-08,6125.4,0.006125399999999967,1152187.15,-1.0,-0.0662321000000001
2001-03-09,22804.2,0.0228041999999999,1174991.35,-1.0,-0.04342790000000014
2001-03-12,36752.4,0.03675240000000013,1211743.75,-1.0,-0.0066755
2001-03-13,66309.3,0.06630929999999993,1278053.05,-1.0,0.0
2001-03-14,-39778.2,-0.03977820000000007,1238274.85,-1.0,-0.03977820000000019
2001-03-15,-11143.8,-0.011143799999999933,1227131.05,-1.0,-0.050922
2001-03-16,9667.8,0.009667799999999933,1236798.85,-1.0,-0.041254200000000185
2001-03-19,-7084.8,-0.007084799999999933,1229714.05,-1.0,-0.048339
2001-03-20,9999.9,0.009999899999999966,1239713.95,-1.0,-0.03833910000000009
2001-03-21,-17047.8,-0.017047799999999932,1222666.15,-1.0,-0.05538690000000014
2001-03-22,12287.7,0.012287699999999898,1234953.85,-1.0,-0.043099200000000185
2001-03-23,9077.4,0.009077400000000135,1244031.25,-1.0,-0.034021800000000046
2001-03-26,-147.6,-0.00014760000000003357,1243883.65,-1.0,-0.03416940000000014
2001-03-27,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-03-28,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-03-29,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-03-30,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-04-02,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-04-03,0.0,0.0,1243883.65,0.0,-0.03416940000000014
2001-04-04,0.0,0.0,1243883.65,-1.0,-0.03416940000000014
2001-04-06,-10440.0,-0.01044,1233443.65,-1.0,-0.04460940000000014
2001-04-09,0.0,0.0,1233443.65,0.0,-0.04460940000000014
2001-04-10,0.0,0.0,1233443.65,0.0,-0.04460940000000014
2001-04-11,0.0,0.0,1233443.65,-1.0,-0.04460940000000014
2001-04-12,21532.5,0.0215325,1254976.15,-1.0,-0.02307690000000014
2001-04-16,-13702.5,-0.0137025,1241273.65,-1.0,-0.03677940000000014
2001-04-17,-9004.5,-0.00900449999999992,1232269.15,-1.0,-0.045783899999999905
2001-04-18,-32799.0,-0.032799000000000036,1199470.15,-1.0,-0.0785828999999999
2001-04-19,0.0,0.0,1199470.15,1.0,-0.0785828999999999
2001-04-20,4132.5,0.0041325,1203602.65,1.0,-0.0744503999999999
2001-04-23,6786.0,0.00678599999999996,1210388.65,1.0,-0.0676643999999999
2001-04-24,217.5,0.0002175,1210606.15,1.0,-0.0674468999999999
2001-04-25,7612.5,0.0076125,1218218.65,1.0,-0.059834399999999906
2001-04-26,-7569.0,-0.00756900000000004,1210649.65,1.0,-0.06740340000000014
2001-04-27,-35409.0,-0.03540900000000004,1175240.65,1.0,-0.10281240000000014
2001-04-30,12574.75,0.01257474999999996,1187815.4,1.0,-0.09023765000000014
2001-05-02,11993.0,0.011993000000000082,1199808.4,1.0,-0.0782446499999999
2001-05-03,-13022.25,-0.01302224999999996,1186786.15,1.0,-0.0912668999999999
2001-05-04,5459.5,0.005459499999999918,1192245.65,1.0,-0.08580740000000014
2001-05-07,4206.5,0.004206500000000041,1196452.15,1.0,-0.08160090000000014
2001-05-08,11948.25,0.011948249999999919,1208400.4,1.0,-0.06965265000000014
2001-05-09,-5996.5,-0.005996499999999837,1202403.9,1.0,-0.0756491499999999
2001-05-10,-4072.25,-0.0040722500000001625,1198331.65,1.0,-0.07972140000000014
2001-05-11,0.0,0.0,1198331.65,-1.0,-0.07972140000000014
2001-05-14,0.0,0.0,1198331.65,1.0,-0.07972140000000014
2001-05-15,-895.0,-0.000895,1197436.65,1.0,-0.08061640000000014
2001-05-16,2774.5,0.0027744999999999185,1200211.15,1.0,-0.07784190000000014
2001-05-17,0.0,0.0,1200211.15,1.0,-0.07784190000000014
2001-05-18,-2908.75,-0.00290875,1197302.4,1.0,-0.08075065000000015
2001-05-21,-581.75,-0.0005817499999998779,1196720.65,1.0,-0.08133240000000014
2001-05-22,0.0,0.0,1196720.65,0.0,-0.08133240000000014
2001-05-23,0.0,0.0,1196720.65,0.0,-0.08133240000000014
2001-05-24,0.0,0.0,1196720.65,1.0,-0.08133240000000014
2001-05-25,3535.25,0.003535250000000041,1200255.9,1.0,-0.07779715000000013
2001-05-28,13693.5,0.01369349999999996,1213949.4,1.0,-0.06410365000000014
2001-05-29,2282.25,0.0022822499999999592,1216231.65,1.0,-0.06182140000000014
2001-05-30,-13201.25,-0.01320125,1203030.4,1.0,-0.07502265000000014
2001-05-31,-4194.4,-0.004194399999999883,1198836.0,1.0,-0.07921705000000005
2001-06-01,-29360.8,-0.029360800000000156,1169475.2,-1.0,-0.10857785000000009
2001-06-04,10314.8,0.01031479999999996,1179790.0,-1.0,-0.09826305000000028
2001-06-05,1883.2,0.0018832000000000388,1181673.2,-1.0,-0.09637985000000009
2001-06-06,3124.4,0.003124399999999883,1184797.6,-1.0,-0.09325545000000018
2001-06-07,1284.0,0.001284,1186081.6,-1.0,-0.09197145000000019
2001-06-08,-11684.4,-0.011684399999999883,1174397.2,-1.0,-0.10365585000000009
2001-06-11,1241.2,0.0012411999999998443,1175638.4,-1.0,-0.10241465000000037
2001-06-12,2354.0,0.002354,1177992.4,-1.0,-0.10006065000000038
2001-06-13,-2225.6,-0.0022255999999999223,1175766.8,-1.0,-0.10228625000000023
2001-06-14,15664.8,0.01566479999999996,1191431.6,-1.0,-0.08662145000000018
2001-06-15,13610.4,0.013610400000000078,1205042.0,-1.0,-0.07301105000000029
2001-06-18,9116.4,0.009116399999999884,1214158.4,-1.0,-0.06389465000000037
2001-06-19,-11256.4,-0.011256399999999884,1202902.0,-1.0,-0.07515105000000027
2001-06-20,1669.2,0.0016692000000000388,1204571.2,-1.0,-0.0734818500000001
2001-06-21,2011.6,0.002011599999999922,1206582.8,-1.0,-0.07147025000000023
2001-06-22,3252.8,0.003252799999999961,1209835.6,-1.0,-0.06821745000000018
2001-06-25,15194.0,0.015194,1225029.6,-1.0,-0.05302345000000019
2001-06-26,-23411.6,-0.02341159999999992,1201618.0,-1.0,-0.07643505000000028
2001-06-27,2140.0,0.00214,1203758.0,-1.0,-0.07429505000000028
2001-06-28,-385.2,-0.0003852000000000389,1203372.8,-1.0,-0.07468025000000024
2001-06-29,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-02,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-03,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-04,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-05,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-06,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-09,0.0,0.0,1203372.8,0.0,-0.07468025000000024
2001-07-10,0.0,0.0,1203372.8,-1.0,-0.07468025000000024
2001-07-11,-3004.95,-0.0030049499999999186,1200367.85,-1.0,-0.07768520000000019
2001-07-12,-20541.3,-0.02054130000000008,1179826.55,1.0,-0.09822650000000023
2001-07-13,-3318.9,-0.0033189000000000404,1176507.65,1.0,-0.10154540000000037
2001-07-16,0.0,0.0,1176507.65,0.0,-0.10154540000000037
2001-07-17,0.0,0.0,1176507.65,1.0,-0.10154540000000037
2001-07-18,-6548.1,-0.0065480999999999595,1169959.55,1.0,-0.10809350000000023
2001-07-19,-179.4,-0.0001794000000000408,1169780.15,1.0,-0.10827290000000037
2001-07-20,-12244.05,-0.012244050000000081,1157536.1,1.0,-0.12051695000000041
2001-07-23,-1524.9,-0.0015248999999998368,1156011.2,1.0,-0.12204185000000033
2001-07-24,-179.4,-0.0001794000000000408,1155831.8,1.0,-0.12222125000000024
2001-07-25,-8656.05,-0.008656050000000082,1147175.75,1.0,-0.13087730000000028
2001-07-26,-9687.6,-0.009687599999999958,1137488.15,1.0,-0.14056490000000038
2001-07-27,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-07-30,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-07-31,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-01,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-02,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-03,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-06,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-07,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-08,0.0,0.0,1137488.15,0.0,-0.14056490000000038
2001-08-09,0.0,0.0,1137488.15,1.0,-0.14056490000000038
2001-08-10,514.8,0.0005148000000001703,1138002.95,1.0,-0.1400501000000001
2001-08-13,-2574.0,-0.002574,1135428.95,1.0,-0.1426241000000001
2001-08-14,10717.2,0.01071719999999983,1146146.15,1.0,-0.13190690000000038
2001-08-16,1404.0,0.001404,1147550.15,1.0,-0.13050290000000037
2001-08-17,-5101.2,-0.00510119999999983,1142448.95,1.0,-0.1356041000000001
2001-08-20,-4024.8,-0.00402480000000017,1138424.15,1.0,-0.13962890000000036
2001-08-21,982.8,0.0009828000000001703,1139406.95,1.0,-0.1386461000000001
2001-08-23,1684.8,0.0016847999999999575,1141091.75,1.0,-0.13696130000000004
2001-08-24,327.6,0.0003275999999999149,1141419.35,1.0,-0.1366337000000002
2001-08-27,2574.0,0.002574,1143993.35,1.0,-0.1340597000000002
2001-08-28,-2012.4,-0.002012399999999872,1141980.95,1.0,-0.13607210000000008
2001-08-29,-1544.4,-0.001544400000000085,1140436.55,1.0,-0.13761650000000022
2001-08-30,-4773.6,-0.004773599999999915,1135662.95,-1.0,-0.1423901000000001
2001-08-31,4861.6,0.004861600000000086,1140524.55,-1.0,-0.1375285
2001-09-03,5758.4,0.0057583999999999145,1146282.95,-1.0,-0.13177010000000008
2001-09-04,-2690.4,-0.002690399999999914,1143592.55,-1.0,-0.1344605
2001-09-05,6749.6,0.0067496000000000856,1150342.15,-1.0,-0.1277108999999999
2001-09-06,7032.8,0.007032799999999828,1157374.95,-1.0,-0.1206781000000001
2001-09-07,-660.8,-0.0006607999999998283,1156714.15,-1.0,-0.1213388999999999
2001-09-10,2076.8,0.0020767999999998284,1158790.95,-1.0,-0.11926210000000009
2001-09-11,7504.8,0.007504800000000043,1166295.75,-1.0,-0.11175730000000005
2001-09-12,43140.8,0.04314080000000005,1209436.55,-1.0,-0.0686165
2001-09-13,10053.6,0.010053599999999979,1219490.15,-1.0,-0.05856290000000014
2001-09-14,49088.0,0.049088,1268578.15,-1.0,-0.00947490000000014
2001-09-17,54610.4,0.054610400000000024,1323188.55,-1.0,0.0
2001-09-18,-34644.8,-0.034644800000000045,1288543.75,-1.0,-0.034644800000000045
2001-09-19,-9345.6,-0.009345599999999978,1279198.15,-1.0,-0.04399040000000014
2001-09-20,14679.2,0.014679200000000064,1293877.35,-1.0,-0.029311199999999954
2001-09-21,38845.6,0.03884559999999998,1332722.95,-1.0,0.0
2001-09-24,-15387.2,-0.015387200000000064,1317335.75,-1.0,-0.015387200000000186
2001-09-25,9392.8,0.009392800000000043,1326728.55,-1.0,-0.00599440000000014
2001-09-26,-11280.8,-0.011280800000000042,1315447.75,-1.0,-0.017275200000000185
2001-09-27,-15387.2,-0.015387199999999957,1300060.55,-1.0,-0.03266240000000014
2001-09-28,-20570.0,-0.02057000000000005,1279490.55,-1.0,-0.05323240000000014
2001-10-01,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-03,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-04,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-05,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-08,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-09,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-10,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-11,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-12,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-15,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-16,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-17,0.0,0.0,1279490.55,0.0,-0.05323240000000014
2001-10-18,0.0,0.0,1279490.55,1.0,-0.05323240000000014
2001-10-19,8415.0,0.008414999999999975,1287905.55,1.0,-0.04481740000000014
2001-10-22,8250.0,0.00825,1296155.55,1.0,-0.03656740000000014
2001-10-23,18425.0,0.018425,1314580.55,1.0,-0.01814240000000014
2001-10-24,-2695.0,-0.002694999999999925,1311885.55,1.0,-0.02083740000000014
2001-10-25,-3025.0,-0.003025,1308860.55,1.0,-0.02386240000000014
2001-10-29,-20625.0,-0.020625,1288235.55,1.0,-0.04448740000000014
2001-10-30,-15895.0,-0.01589500000000005,1272340.55,1.0,-0.06038240000000014
2001-10-31,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-01,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-02,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-05,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-06,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-07,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-08,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-09,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-12,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-13,0.0,0.0,1272340.55,0.0,-0.06038240000000014
2001-11-14,0.0,0.0,1272340.55,1.0,-0.06038240000000014
2001-11-15,21528.0,0.021527999999999926,1293868.55,1.0,-0.03885440000000037
2001-11-19,33592.0,0.033591999999999955,1327460.55,1.0,-0.0052624000000003725
2001-11-20,-16328.0,-0.01632799999999981,1311132.55,1.0,-0.02159040000000014
2001-11-21,10868.0,0.01086799999999981,1322000.55,1.0,-0.010722400000000373
2001-11-22,3796.0,0.0037960000000000944,1325796.55,1.0,-0.00692640000000014
2001-11-23,208.0,0.00020800000000004729,1326004.55,1.0,-0.00671840000000014
2001-11-26,26208.0,0.026208000000000047,1352212.55,1.0,0.0
2001-11-27,-9828.0,-0.009828000000000047,1342384.55,1.0,-0.009828
2001-11-28,-3588.0,-0.0035880000000000473,1338796.55,1.0,-0.013416
2001-11-29,-2670.45,-0.002670449999999915,1336126.1,1.0,-0.016086449999999954
2001-12-03,-9042.05,-0.009042050000000084,1327084.05,1.0,-0.0251285
2001-12-04,0.0,0.0,1327084.05,0.0,-0.0251285
2001-12-05,0.0,0.0,1327084.05,1.0,-0.0251285
2001-12-06,187.4,0.00018739999999982956,1327271.45,1.0,-0.024941100000000327
2001-12-07,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-10,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-11,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-12,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-13,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-14,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-18,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-19,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-20,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-21,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-24,0.0,0.0,1327271.45,0.0,-0.024941100000000327
2001-12-26,0.0,0.0,1327271.45,-1.0,-0.024941100000000327
2001-12-27,15413.65,0.015413650000000043,1342685.1,-1.0,-0.009527450000000185
2001-12-28,-22394.3,-0.022394300000000086,1320290.8,-1.0,-0.031921750000000235
2001-12-31,-18518.0,-0.01851799999999983,1301772.8,-1.0,-0.050439750000000234
2002-01-01,12878.0,0.012877999999999829,1314650.8,-1.0,-0.037561750000000234
2002-01-02,-9353.0,-0.009352999999999828,1305297.8,-1.0,-0.046914750000000234
2002-01-03,-13771.0,-0.013771000000000085,1291526.8,-1.0,-0.06068575000000023
2002-01-04,-22842.0,-0.022841999999999956,1268684.8,-1.0,-0.08352775000000023
2002-01-07,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-08,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-09,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-10,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-11,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-14,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-15,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-16,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-17,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-18,0.0,0.0,1268684.8,0.0,-0.08352775000000023
2002-01-21,0.0,0.0,1268684.8,-1.0,-0.08352775000000023
2002-01-22,-4324.0,-0.004323999999999915,1264360.8,-1.0,-0.08785175
2002-01-23,6533.0,0.006532999999999829,1270893.8,-1.0,-0.08131875000000023
2002-01-24,2961.0,0.0029610000000000855,1273854.8,-1.0,-0.07835775000000024
2002-01-25,1363.0,0.0013630000000000428,1275217.8,-1.0,-0.07699475000000024
2002-01-28,8695.0,0.008695,1283912.8,-1.0,-0.06829975000000023
2002-01-29,-329.0,-0.00032900000000012824,1283583.8,-1.0,-0.06862875000000024
2002-01-30,5546.0,0.005546000000000086,1289129.8,-1.0,-0.06308275000000023
2002-01-31,-6410.1,-0.006410100000000084,1282719.7,-1.0,-0.06949285000000033
2002-02-01,-8082.3,-0.00808229999999983,1274637.4,-1.0,-0.07757515000000013
2002-02-04,5434.65,0.005434649999999916,1280072.05,-1.0,-0.07214050000000023
2002-02-05,2972.8,0.002972800000000042,1283044.85,-1.0,-0.06916770000000019
2002-02-06,-40597.3,-0.04059730000000004,1242447.55,1.0,-0.10976500000000024
2002-02-07,-10544.15,-0.010544149999999915,1231903.4,1.0,-0.12030915000000014
2002-02-08,11101.55,0.011101549999999832,1243004.95,1.0,-0.10920760000000032
2002-02-11,9243.55,0.009243550000000043,1252248.5,1.0,-0.09996405000000028
2002-02-12,-4180.5,-0.0041805,1248068.0,1.0,-0.10414455000000028
2002-02-13,4923.7,0.004923699999999958,1252991.7,1.0,-0.09922085000000033
2002-02-14,14445.95,0.014445950000000167,1267437.65,1.0,-0.08477490000000014
2002-02-15,4598.55,0.004598549999999831,1272036.2,1.0,-0.08017635000000033
2002-02-18,9661.6,0.009661600000000084,1281697.8,1.0,-0.07051475000000024
2002-02-19,-10683.5,-0.0106835,1271014.3,1.0,-0.08119825000000024
2002-02-20,-7339.1,-0.0073391000000000844,1263675.2,1.0,-0.08853735000000032
2002-02-21,0.0,0.0,1263675.2,0.0,-0.08853735000000032
2002-02-22,0.0,0.0,1263675.2,0.0,-0.08853735000000032
2002-02-25,0.0,0.0,1263675.2,1.0,-0.08853735000000032
